Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Doji Body Threshold (%),Star Gap Threshold (%),Minimum Body Size for Star Pattern (%),Maximum Middle Candle Body Size (%),Trade Quantity,Risk/Reward Ratio,Maximum Trades Per Day,Trading Start Hour (ET),Trading Start Minute,Trading End Hour (ET),Trading End Minute,Force Close Hour (ET),Force Close Minute,Use ADX Filter,ADX Length,ADX Threshold,Show Pattern Markers,Show Pattern Labels,Show SL/TP Levels,Marker Size
62,"COMEX_MINI:MGC1!","5","930.00","550.00","380.00","38.78","39.47","38.03","1.21","1.24","1.18","895.00","123,200.00",147,76,71,0,0,0,"6.33","7.24","5.35","92.93","94.37","91.33","48.52","49.59","47.41","285.00","218.00","285.00","173.00","160.00","173.00",30,30,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
63,"COMEX_MINI:MGC1!","5","526.00","-507.00","1,033.00","33.10","28.13","37.18","1.11","0.79","1.47","981.00","123,328.00",142,64,78,0,0,0,"3.70","-7.92","13.24","108.74","104.78","111.21","48.26","52.02","44.73","425.00","218.00","425.00","160.00","160.00","119.00",40,30,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
64,"COMEX_MINI:MGC1!","5","20.00","-939.00","959.00","33.59","30.30","37.10","1.00","0.64","1.54","1,323.00","126,464.00",128,66,62,0,0,0,"0.16","-14.23","15.47","102.56","83.40","119.22","51.65","56.67","45.72","425.00","175.00","425.00","160.00","160.00","119.00",50,30,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
65,"COMEX_MINI:MGC1!","5","1,130.00","545.00","585.00","37.00","40.68","31.71","1.37","1.30","1.46","611.00","126,464.00",100,59,41,0,0,0,"11.30","9.24","14.27","113.22","97.38","142.46","48.56","51.20","45.25","425.00","197.00","425.00","119.00","110.00","119.00",60,30,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
66,"COMEX_MINI:MGC1!","5","-1,016.00","-820.00","-196.00","29.05","27.85","30.43","0.78","0.68","0.91","1,574.00","123,360.00",148,79,69,0,0,0,"-6.86","-10.38","-2.84","86.26","78.32","94.57","45.00","44.61","45.46","308.00","155.00","308.00","173.00","148.00","173.00",20,40,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
67,"COMEX_MINI:MGC1!","5","401.00","113.00","288.00","35.14","35.00","35.29","1.09","1.04","1.14","1,118.00","123,296.00",148,80,68,0,0,0,"2.71","1.41","4.24","96.27","94.46","98.38","47.97","48.69","47.11","308.00","218.00","308.00","173.00","160.00","173.00",30,40,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
68,"COMEX_MINI:MGC1!","5","157.00","-640.00","797.00","32.64","31.08","34.29","1.03","0.77","1.37","1,245.00","123,296.00",144,74,70,0,0,0,"1.09","-8.65","11.39","108.77","93.48","123.42","51.08","54.71","47.07","425.00","218.00","425.00","160.00","160.00","119.00",40,40,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
69,"COMEX_MINI:MGC1!","5","-306.00","-817.00","511.00","31.65","30.67","32.81","0.94","0.72","1.24","1,862.00","126,368.00",139,75,64,1,1,0,"-2.20","-10.89","7.98","108.80","91.43","127.81","53.61","56.15","50.53","425.00","175.00","425.00","160.00","160.00","119.00",50,40,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
70,"COMEX_MINI:MGC1!","5","651.00","442.00","209.00","33.91","38.89","25.58","1.17","1.19","1.13","1,113.00","126,272.00",115,72,43,1,1,0,"5.66","6.14","4.86","115.28","97.43","160.73","50.59","51.95","48.72","425.00","197.00","425.00","119.00","110.00","119.00",60,40,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
71,"COMEX_MINI:MGC1!","5","-1,296.00","-1,074.00","-222.00","28.38","25.68","31.08","0.73","0.57","0.90","1,828.00","118,592.00",148,74,74,0,0,0,"-8.76","-14.51","-3.00","82.55","76.37","87.65","44.93","45.91","43.88","285.00","155.00","285.00","173.00","149.00","173.00",20,50,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
72,"COMEX_MINI:MGC1!","5","140.00","-524.00","664.00","35.81","32.86","38.46","1.03","0.79","1.30","1,218.00","118,400.00",148,70,78,0,0,0,"0.95","-7.49","8.51","90.40","84.70","94.77","48.96","52.60","45.40","308.00","155.00","308.00","173.00","160.00","173.00",30,50,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
73,"COMEX_MINI:MGC1!","5","-319.00","-949.00","630.00","32.43","27.94","36.25","0.94","0.65","1.25","1,629.00","122,944.00",148,68,80,0,0,0,"-2.16","-13.96","7.88","102.65","91.21","110.14","52.46","54.73","50.27","425.00","218.00","425.00","160.00","160.00","156.00",40,50,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
74,"COMEX_MINI:MGC1!","5","-825.00","-1,050.00","225.00","29.37","27.78","30.99","0.85","0.63","1.09","2,297.00","126,048.00",143,72,71,1,1,0,"-5.77","-14.58","3.17","111.43","90.45","130.50","54.50","54.98","54.00","425.00","175.00","425.00","160.00","160.00","156.00",50,50,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
75,"COMEX_MINI:MGC1!","5","88.00","34.00","54.00","32.52","35.62","28.00","1.02","1.01","1.03","1,398.00","126,048.00",123,73,50,1,1,0,"0.72","0.47","1.08","114.35","98.08","144.57","54.05","53.53","54.72","425.00","197.00","425.00","156.00","110.00","156.00",60,50,2,7,0,14,0,"false",10,25,"true","true","true","Normal"
76,"COMEX_MINI:MGC1!","5","771.00","497.00","274.00","33.08","35.71","31.08","1.20","1.29","1.12","509.00","132,099.00",130,56,74,0,0,0,"5.93","8.88","3.70","109.28","111.50","107.35","45.15","48.14","43.04","273.00","273.00","253.00","173.00","137.00","173.00",20,10,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
77,"COMEX_MINI:MGC1!","5","739.00","866.00","-127.00","34.51","40.38","29.51","1.20","1.57","0.94","790.00","131,835.00",113,52,61,0,0,0,"6.54","16.65","-2.08","111.90","114.05","109.39","48.99","49.32","48.74","273.00","273.00","253.00","173.00","101.00","173.00",30,10,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
78,"COMEX_MINI:MGC1!","5","355.00","308.00","47.00","32.58","39.53","26.09","1.12","1.21","1.03","534.00","140,580.00",89,43,46,0,0,0,"3.99","7.16","1.02","117.03","103.59","136.08","50.65","55.88","46.65","273.00","273.00","253.00","112.00","102.00","112.00",40,10,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
79,"COMEX_MINI:MGC1!","5","-517.00","-485.00","-32.00","29.41","31.25","27.78","0.80","0.63","0.97","988.00","140,613.00",68,32,36,0,0,0,"-7.60","-15.16","-0.89","102.85","81.40","124.30","53.63","59.05","49.04","253.00","199.00","253.00","112.00","102.00","112.00",50,10,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
80,"COMEX_MINI:MGC1!","5","-210.00","-132.00","-78.00","26.09","26.09","26.09","0.87","0.83","0.90","786.00","115,200.00",46,23,23,0,0,0,"-4.57","-5.74","-3.39","114.00","108.67","119.33","46.41","46.12","46.71","253.00","199.00","253.00","99.00","99.00","76.00",60,10,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
81,"COMEX_MINI:MGC1!","5","87.00","-254.00","341.00","27.78","27.03","28.57","1.02","0.91","1.15","1,744.00","131,439.00",144,74,70,0,0,0,"0.60","-3.43","4.87","131.70","134.70","128.70","49.82","54.59","44.66","532.00","273.00","532.00","173.00","149.00","173.00",20,20,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
82,"COMEX_MINI:MGC1!","5","-178.00","6.00","-184.00","27.86","29.85","26.03","0.96","1.00","0.93","1,738.00","131,439.00",140,67,73,0,0,0,"-1.27","0.09","-2.52","123.87","127.40","120.16","49.59","54.09","45.69","532.00","273.00","532.00","173.00","149.00","173.00",30,20,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
83,"COMEX_MINI:MGC1!","5","-413.00","-705.00","292.00","28.46","27.59","29.23","0.91","0.71","1.14","1,482.00","125,376.00",123,58,65,0,0,0,"-3.36","-12.16","4.49","118.40","108.38","126.84","51.78","58.07","46.04","532.00","273.00","532.00","149.00","149.00","119.00",40,20,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
84,"COMEX_MINI:MGC1!","5","-454.00","-949.00","495.00","29.63","27.27","32.08","0.89","0.59","1.30","1,606.00","125,440.00",108,55,53,0,0,0,"-4.20","-17.25","9.34","110.50","91.00","127.71","52.50","57.85","46.56","532.00","199.00","532.00","149.00","149.00","119.00",50,20,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
85,"COMEX_MINI:MGC1!","5","338.00","443.00","-105.00","29.63","36.96","20.00","1.13","1.32","0.92","1,055.00","125,280.00",81,46,35,0,0,0,"4.17","9.63","-3.00","124.17","107.06","165.71","46.35","47.48","45.18","532.00","247.00","532.00","119.00","110.00","119.00",60,20,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
86,"COMEX_MINI:MGC1!","5","1,126.00","559.00","567.00","31.76","32.00","31.51","1.26","1.25","1.26","1,039.00","122,304.00",148,75,73,0,0,0,"7.61","7.45","7.77","117.40","115.58","119.30","43.49","43.43","43.54","356.00","273.00","356.00","173.00","111.00","173.00",20,30,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
87,"COMEX_MINI:MGC1!","5","986.00","569.00","417.00","31.97","32.89","30.99","1.21","1.23","1.19","859.00","122,336.00",147,76,71,0,0,0,"6.71","7.49","5.87","120.94","121.52","120.27","46.98","48.41","45.49","356.00","273.00","356.00","173.00","160.00","173.00",30,30,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
88,"COMEX_MINI:MGC1!","5","752.00","-251.00","1,003.00","27.66","25.40","29.49","1.15","0.90","1.41","785.00","122,304.00",141,63,78,0,0,0,"5.33","-3.98","12.86","143.82","136.31","149.04","47.62","51.74","44.09","532.00","273.00","532.00","160.00","160.00","119.00",40,30,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
89,"COMEX_MINI:MGC1!","5","254.00","-799.00","1,053.00","29.03","26.98","31.15","1.06","0.69","1.55","1,455.00","125,312.00",124,63,61,0,0,0,"2.05","-12.68","17.26","130.67","102.65","155.74","50.57","55.30","45.38","532.00","219.00","532.00","160.00","160.00","119.00",50,30,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
90,"COMEX_MINI:MGC1!","5","1,235.00","622.00","613.00","32.32","37.93","24.39","1.39","1.34","1.45","980.00","125,504.00",99,58,41,0,0,0,"12.47","10.72","14.95","138.47","111.05","198.80","47.70","50.58","44.35","532.00","247.00","532.00","119.00","110.00","119.00",60,30,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
91,"COMEX_MINI:MGC1!","5","-587.00","-669.00","82.00","26.53","25.32","27.94","0.88","0.75","1.04","1,455.00","122,496.00",147,79,68,0,0,0,"-3.99","-8.47","1.21","109.05","97.90","120.79","44.81","44.53","45.16","385.00","194.00","385.00","173.00","148.00","173.00",20,40,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
92,"COMEX_MINI:MGC1!","5","726.00","350.00","376.00","30.61","31.25","29.85","1.15","1.13","1.17","944.00","122,496.00",147,80,67,0,0,0,"4.94","4.38","5.61","123.40","119.96","127.70","47.32","48.16","46.34","385.00","273.00","385.00","173.00","160.00","173.00",30,40,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
93,"COMEX_MINI:MGC1!","5","839.00","-229.00","1,068.00","30.28","30.14","30.43","1.17","0.92","1.47","1,115.00","122,560.00",142,73,69,0,0,0,"5.91","-3.14","15.48","136.93","116.27","158.57","51.00","54.65","47.13","532.00","273.00","532.00","160.00","160.00","119.00",40,40,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
94,"COMEX_MINI:MGC1!","5","432.00","-460.00","892.00","29.41","28.77","30.16","1.09","0.84","1.40","1,778.00","125,664.00",136,73,63,1,1,0,"3.18","-6.30","14.16","137.60","113.86","163.84","52.83","54.83","50.48","532.00","219.00","532.00","160.00","160.00","119.00",50,40,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
95,"COMEX_MINI:MGC1!","5","971.00","633.00","338.00","30.70","36.62","20.93","1.25","1.27","1.21","1,411.00","125,760.00",114,71,43,1,1,0,"8.52","8.92","7.86","140.54","113.38","219.00","49.97","51.44","48.03","532.00","247.00","532.00","119.00","110.00","119.00",60,40,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
96,"COMEX_MINI:MGC1!","5","-808.00","-754.00","-54.00","26.35","25.33","27.40","0.83","0.71","0.98","1,564.00","118,144.00",148,75,73,0,0,0,"-5.46","-10.05","-0.74","104.23","95.58","112.45","44.71","45.89","43.45","356.00","194.00","356.00","173.00","149.00","173.00",20,50,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
97,"COMEX_MINI:MGC1!","5","440.00","-195.00","635.00","31.08","30.99","31.17","1.09","0.92","1.27","935.00","117,984.00",148,71,77,0,0,0,"2.97","-2.75","8.25","116.11","107.05","124.42","48.05","52.04","44.36","385.00","194.00","385.00","173.00","160.00","173.00",30,50,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
98,"COMEX_MINI:MGC1!","5","272.00","-628.00","900.00","29.45","26.47","32.05","1.05","0.77","1.34","1,410.00","122,464.00",146,68,78,0,0,0,"1.86","-9.24","11.54","131.35","115.94","142.44","52.19","54.30","50.21","532.00","273.00","532.00","160.00","160.00","156.00",40,50,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
99,"COMEX_MINI:MGC1!","5","-251.00","-738.00","487.00","27.14","25.71","28.57","0.95","0.74","1.18","2,376.00","125,472.00",140,70,70,1,1,0,"-1.79","-10.54","6.96","137.71","114.00","159.05","53.76","53.65","53.88","532.00","219.00","532.00","160.00","160.00","156.00",50,50,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
100,"COMEX_MINI:MGC1!","5","224.00","230.00","-6.00","29.27","33.33","23.53","1.05","1.09","1.00","1,766.00","125,632.00",123,72,51,1,1,0,"1.82","3.19","-0.12","134.56","115.63","172.42","53.10","53.02","53.21","532.00","247.00","532.00","156.00","110.00","156.00",60,50,2.5,7,0,14,0,"false",10,25,"true","true","true","Normal"
101,"COMEX_MINI:MGC1!","5","-527.00","139.00","-666.00","43.08","45.31","40.91","0.85","1.09","0.64","1,133.00","131,736.00",130,64,66,0,0,0,"-4.05","2.17","-10.09","51.95","59.10","44.26","46.43","45.00","47.72","126.00","126.00","101.00","173.00","137.00","173.00",20,10,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
102,"COMEX_MINI:MGC1!","5","-377.00","208.00","-585.00","47.22","50.00","44.64","0.87","1.17","0.65","985.00","131,736.00",108,52,56,0,0,0,"-3.49","4.00","-10.45","50.12","56.31","43.68","51.46","48.31","54.10","126.00","126.00","101.00","173.00","99.00","173.00",30,10,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
103,"COMEX_MINI:MGC1!","5","-480.00","-169.00","-311.00","45.12","44.74","45.45","0.80","0.85","0.75","1,030.00","140,481.00",82,38,44,0,0,0,"-5.85","-4.45","-7.07","52.19","58.12","47.15","53.58","55.10","52.25","126.00","126.00","101.00","112.00","102.00","112.00",40,10,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
104,"COMEX_MINI:MGC1!","5","-549.00","-413.00","-136.00","44.44","37.93","50.00","0.72","0.60","0.86","880.00","140,580.00",63,29,34,0,0,0,"-8.71","-14.24","-4.00","50.50","55.55","47.24","56.09","56.89","55.24","126.00","126.00","101.00","112.00","102.00","112.00",50,10,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
105,"COMEX_MINI:MGC1!","5","-206.00","-212.00","6.00","45.24","35.00","54.55","0.83","0.67","1.01","495.00","115,520.00",42,20,22,0,0,0,"-4.90","-10.60","0.27","51.21","62.71","44.50","51.26","50.08","52.80","126.00","126.00","101.00","99.00","99.00","76.00",60,10,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
106,"COMEX_MINI:MGC1!","5","147.00","861.00","-714.00","50.34","56.10","42.86","1.03","1.39","0.65","1,029.00","131,835.00",145,82,63,0,0,0,"1.01","10.50","-11.33","59.81","66.22","48.89","58.60","60.69","56.50","211.00","146.00","211.00","173.00","149.00","173.00",20,20,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
107,"COMEX_MINI:MGC1!","5","-796.00","138.00","-934.00","46.76","52.00","40.63","0.81","1.06","0.56","1,630.00","131,769.00",139,75,64,0,0,0,"-5.73","1.84","-14.59","53.42","58.28","46.12","57.68","59.31","56.13","211.00","128.00","211.00","173.00","149.00","173.00",30,20,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
108,"COMEX_MINI:MGC1!","5","-566.00","-341.00","-225.00","47.11","47.54","46.67","0.85","0.83","0.86","1,273.00","125,728.00",121,61,60,0,0,0,"-4.68","-5.59","-3.75","55.16","58.72","51.46","57.97","63.88","52.06","211.00","126.00","211.00","149.00","149.00","119.00",40,20,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
109,"COMEX_MINI:MGC1!","5","-637.00","-558.00","-79.00","46.60","43.14","50.00","0.80","0.70","0.94","1,254.00","125,664.00",103,51,52,0,0,0,"-6.18","-10.94","-1.52","54.04","58.09","50.62","58.75","63.31","53.65","211.00","126.00","211.00","149.00","149.00","119.00",50,20,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
110,"COMEX_MINI:MGC1!","5","161.00","294.00","-133.00","47.95","52.63","42.86","1.09","1.32","0.86","533.00","125,664.00",73,38,35,0,0,0,"2.21","7.74","-3.80","58.17","60.20","55.47","49.34","50.56","48.25","211.00","126.00","211.00","119.00","110.00","119.00",60,20,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
111,"COMEX_MINI:MGC1!","5","280.00","278.00","2.00","53.74","56.41","50.72","1.07","1.12","1.00","835.00","122,560.00",147,78,69,0,0,0,"1.90","3.56","0.03","53.84","57.55","49.17","59.30","66.29","52.09","146.00","146.00","143.00","173.00","160.00","173.00",20,30,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
112,"COMEX_MINI:MGC1!","5","196.00","417.00","-221.00","53.79","58.75","47.69","1.05","1.19","0.87","508.00","122,528.00",145,80,65,0,0,0,"1.35","5.21","-3.40","53.74","56.57","49.45","60.55","67.94","53.15","143.00","128.00","143.00","173.00","160.00","173.00",30,30,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
113,"COMEX_MINI:MGC1!","5","382.00","-331.00","713.00","51.82","46.97","56.34","1.10","0.85","1.49","422.00","122,624.00",137,66,71,0,0,0,"2.79","-5.02","10.04","57.44","61.13","54.58","56.86","63.60","49.00","211.00","126.00","211.00","160.00","160.00","119.00",40,30,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
114,"COMEX_MINI:MGC1!","5","66.00","-472.00","538.00","49.18","44.44","54.24","1.02","0.79","1.41","932.00","125,632.00",122,63,59,0,0,0,"0.54","-7.49","9.12","60.73","64.61","57.34","58.66","65.17","49.88","211.00","126.00","211.00","160.00","160.00","119.00",50,30,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
115,"COMEX_MINI:MGC1!","5","956.00","704.00","252.00","53.19","56.60","48.78","1.44","1.59","1.25","444.00","125,696.00",94,53,41,0,0,0,"10.17","13.28","6.15","62.78","63.00","62.45","49.61","51.57","47.48","211.00","126.00","211.00","119.00","110.00","119.00",60,30,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
116,"COMEX_MINI:MGC1!","5","-211.00","2.00","-213.00","52.03","55.00","48.53","0.95","1.00","0.89","778.00","122,656.00",148,80,68,0,0,0,"-1.43","0.03","-3.13","51.49","51.75","51.15","58.82","63.19","54.31","154.00","146.00","154.00","173.00","160.00","173.00",20,40,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
117,"COMEX_MINI:MGC1!","5","-18.00","255.00","-273.00","52.38","55.42","48.44","1.00","1.11","0.86","851.00","122,624.00",147,83,64,0,0,0,"-0.12","3.07","-4.27","54.86","56.37","52.61","60.60","63.19","57.70","154.00","128.00","154.00","173.00","160.00","173.00",30,40,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
118,"COMEX_MINI:MGC1!","5","66.00","-368.00","434.00","50.35","47.37","53.73","1.02","0.85","1.26","772.00","122,592.00",143,76,67,0,0,0,"0.46","-4.84","6.48","58.76","58.61","58.92","58.66","61.95","54.42","211.00","126.00","211.00","160.00","160.00","119.00",40,40,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
119,"COMEX_MINI:MGC1!","5","-270.00","-487.00","217.00","47.45","44.44","50.77","0.94","0.81","1.12","1,123.00","125,632.00",137,72,65,0,0,0,"-1.97","-6.76","3.34","63.38","64.31","62.48","61.83","63.63","59.52","211.00","126.00","211.00","160.00","160.00","119.00",50,40,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
120,"COMEX_MINI:MGC1!","5","1,059.00","820.00","239.00","53.15","55.22","50.00","1.39","1.54","1.19","561.00","125,664.00",111,67,44,0,0,0,"9.54","12.24","5.43","64.42","63.00","66.82","52.73","50.37","55.95","211.00","126.00","211.00","119.00","110.00","119.00",60,40,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
121,"COMEX_MINI:MGC1!","5","-1,284.00","-627.00","-657.00","46.62","50.00","43.24","0.73","0.75","0.70","1,691.00","122,560.00",148,74,74,0,0,0,"-8.68","-8.47","-8.88","49.52","50.16","48.78","59.51","67.11","52.81","146.00","146.00","143.00","173.00","160.00","173.00",20,50,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
122,"COMEX_MINI:MGC1!","5","257.00","579.00","-322.00","52.70","59.46","45.95","1.06","1.30","0.85","909.00","122,592.00",148,74,74,0,0,0,"1.74","7.82","-4.35","55.00","56.41","53.18","57.61","63.43","53.25","154.00","128.00","154.00","173.00","160.00","173.00",30,50,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
123,"COMEX_MINI:MGC1!","5","-163.00","-230.00","67.00","48.98","47.95","50.00","0.96","0.90","1.03","988.00","122,464.00",147,73,74,0,0,0,"-1.11","-3.15","0.91","60.10","60.31","59.89","59.87","61.61","58.08","211.00","126.00","211.00","160.00","160.00","156.00",40,50,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
124,"COMEX_MINI:MGC1!","5","-430.00","-718.00","288.00","46.85","41.43","52.05","0.91","0.73","1.14","947.00","125,568.00",143,70,73,0,0,0,"-3.01","-10.26","3.95","64.73","67.14","62.89","62.72","65.00","60.06","211.00","126.00","211.00","160.00","160.00","156.00",50,50,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
125,"COMEX_MINI:MGC1!","5","534.00","552.00","-18.00","51.24","53.62","48.08","1.16","1.33","0.99","544.00","125,344.00",121,69,52,0,0,0,"4.41","8.00","-0.35","62.98","60.65","66.44","57.14","52.88","62.19","211.00","126.00","211.00","156.00","110.00","156.00",60,50,1,8,0,14,0,"false",10,25,"true","true","true","Normal"
126,"COMEX_MINI:MGC1!","5","-542.00","171.00","-713.00","35.43","38.33","32.84","0.86","1.10","0.66","1,081.00","131,571.00",127,60,67,0,0,0,"-4.27","2.85","-10.64","75.16","85.57","64.27","47.85","48.57","47.27","163.00","163.00","152.00","173.00","137.00","173.00",20,10,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
127,"COMEX_MINI:MGC1!","5","-356.00","336.00","-692.00","37.74","42.00","33.93","0.89","1.23","0.64","836.00","131,406.00",106,50,56,0,0,0,"-3.36","6.72","-12.36","75.35","84.14","65.63","51.06","49.34","52.41","163.00","163.00","152.00","173.00","99.00","173.00",30,10,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
128,"COMEX_MINI:MGC1!","5","-402.00","-93.00","-309.00","36.59","39.47","34.09","0.85","0.93","0.79","801.00","140,019.00",82,38,44,0,0,0,"-4.90","-2.45","-7.02","77.23","79.13","75.33","52.29","55.65","49.62","163.00","163.00","152.00","112.00","102.00","112.00",40,10,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
129,"COMEX_MINI:MGC1!","5","-633.00","-493.00","-140.00","35.48","32.14","38.24","0.71","0.56","0.87","742.00","139,986.00",62,28,34,0,0,0,"-10.21","-17.61","-4.12","71.73","68.78","73.77","55.28","58.53","52.33","152.00","120.00","152.00","112.00","102.00","112.00",50,10,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
130,"COMEX_MINI:MGC1!","5","-113.00","-117.00","4.00","35.71","30.00","40.91","0.91","0.83","1.01","462.00","114,880.00",42,20,22,0,0,0,"-2.69","-5.85","0.18","80.40","94.50","71.00","48.85","48.86","48.85","152.00","120.00","152.00","99.00","99.00","76.00",60,10,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
131,"COMEX_MINI:MGC1!","5","-639.00","11.00","-650.00","37.50","40.00","34.38","0.88","1.00","0.71","1,626.00","131,175.00",144,80,64,0,0,0,"-4.44","0.14","-10.16","84.93","92.75","73.55","58.06","61.60","54.00","318.00","219.00","318.00","173.00","149.00","173.00",20,20,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
132,"COMEX_MINI:MGC1!","5","-1,634.00","-690.00","-944.00","34.06","35.62","32.31","0.68","0.74","0.60","2,299.00","131,109.00",138,73,65,0,0,0,"-11.84","-9.45","-14.52","72.70","77.04","67.33","55.51","57.30","53.59","318.00","191.00","318.00","173.00","149.00","173.00",30,20,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
133,"COMEX_MINI:MGC1!","5","-1,153.00","-950.00","-203.00","35.29","35.00","35.59","0.74","0.62","0.89","1,678.00","124,800.00",119,60,59,0,0,0,"-9.69","-15.83","-3.44","76.19","72.48","79.90","56.53","63.38","49.50","318.00","163.00","318.00","149.00","149.00","119.00",40,20,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
134,"COMEX_MINI:MGC1!","5","-940.00","-917.00","-23.00","36.63","34.69","38.46","0.75","0.56","0.99","1,515.00","124,896.00",101,49,52,0,0,0,"-9.31","-18.71","-0.44","74.41","67.65","80.15","57.70","64.59","50.81","318.00","148.00","318.00","149.00","149.00","119.00",50,20,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
135,"COMEX_MINI:MGC1!","5","96.00","148.00","-52.00","38.03","43.24","32.35","1.04","1.13","0.95","713.00","124,896.00",71,37,34,0,0,0,"1.35","4.00","-1.53","83.78","78.13","92.00","49.23","52.48","46.26","318.00","148.00","318.00","119.00","110.00","119.00",60,20,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
136,"COMEX_MINI:MGC1!","5","-137.00","-148.00","11.00","40.14","40.54","39.73","0.97","0.95","1.01","1,384.00","121,984.00",147,74,73,0,0,0,"-0.93","-2.00","0.15","80.93","85.83","75.86","56.46","61.89","50.91","219.00","219.00","214.00","173.00","160.00","173.00",20,30,1.5,8,0,14,0,"false",10,25,"true","true","true","Normal"
