Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Left Bars,Right Bars,Enable Long Entry,Enable Short Entry,Entry Type,Trigger Distance (ticks),Stop Loss (ticks),Take Profit (ticks),Trade Cutoff Time (ET),Enable Long Breakout,Enable Short Breakout,Breakout Entry Type,Breakout Trigger Distance (ticks),Breakout Stop Loss (ticks),Breakout Take Profit (ticks),Breakout Left Bars,Breakout Right Bars
5391,"CME_MINI:MNQ1!","5","340.00","460.00","-120.00","32.26","38.89","23.08","1.27","1.70","0.80","692.50","220,050.00",31,18,13,0,0,0,"10.97","25.56","-9.23","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,120,320,20,40
5392,"CME_MINI:MNQ1!","5","80.00","260.00","-180.00","20.00","27.78","11.76","1.08","1.48","0.64","472.50","220,087.50",35,18,17,0,0,0,"2.29","14.44","-10.59","160.00","160.00","160.00","37.14","41.54","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,320,20,40
5393,"CME_MINI:MNQ1!","5","80.00","220.00","-140.00","20.00","25.00","13.33","1.08","1.38","0.70","492.50","220,087.50",35,20,15,0,0,0,"2.29","11.00","-9.33","160.00","160.00","160.00","37.14","38.67","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,320,20,40
5394,"CME_MINI:MNQ1!","5","100.00","220.00","-120.00","20.59","25.00","14.29","1.10","1.38","0.73","472.50","220,075.00",34,20,14,0,0,0,"2.94","11.00","-8.57","160.00","160.00","160.00","37.78","38.67","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,320,20,40
5395,"CME_MINI:MNQ1!","5","120.00","240.00","-120.00","21.21","26.32","14.29","1.12","1.43","0.73","452.50","220,075.00",33,19,14,0,0,0,"3.64","12.63","-8.57","160.00","160.00","160.00","38.46","40.00","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,320,20,40
5396,"CME_MINI:MNQ1!","5","140.00","260.00","-120.00","21.88","27.78","14.29","1.14","1.48","0.73","432.50","220,062.50",32,18,14,0,0,0,"4.38","14.44","-8.57","160.00","160.00","160.00","39.20","41.54","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,40,320,20,40
5397,"CME_MINI:MNQ1!","5","140.00","260.00","-120.00","21.88","27.78","14.29","1.14","1.48","0.73","432.50","220,050.00",32,18,14,0,0,0,"4.38","14.44","-8.57","160.00","160.00","160.00","39.20","41.54","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,40,320,20,40
5398,"CME_MINI:MNQ1!","5","140.00","260.00","-120.00","21.88","27.78","14.29","1.14","1.48","0.73","432.50","220,062.50",32,18,14,0,0,0,"4.38","14.44","-8.57","160.00","160.00","160.00","39.20","41.54","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,40,320,20,40
5399,"CME_MINI:MNQ1!","5","160.00","280.00","-120.00","22.58","29.41","14.29","1.17","1.54","0.73","412.50","220,075.00",31,17,14,0,0,0,"5.16","16.47","-8.57","160.00","160.00","160.00","40.00","43.33","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,40,320,20,40
5400,"CME_MINI:MNQ1!","5","160.00","260.00","-100.00","22.58","27.78","15.38","1.17","1.48","0.76","412.50","220,062.50",31,18,13,0,0,0,"5.16","14.44","-7.69","160.00","160.00","160.00","40.00","41.54","38.18","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,40,320,20,40
5401,"CME_MINI:MNQ1!","5","440.00","310.00","130.00","31.43","33.33","29.41","1.37","1.50","1.22","462.50","220,012.50",35,18,17,0,0,0,"12.57","17.22","7.65","149.09","155.00","142.00","50.00","51.67","48.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,80,260,20,40
5402,"CME_MINI:MNQ1!","5","440.00","400.00","40.00","31.43","35.00","26.67","1.37","1.61","1.07","492.50","220,050.00",35,20,15,0,0,0,"12.57","20.00","2.67","149.09","151.43","145.00","50.00","50.77","49.09","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,80,260,20,40
5403,"CME_MINI:MNQ1!","5","480.00","400.00","80.00","32.35","35.00","28.57","1.41","1.61","1.16","452.50","220,062.50",34,20,14,0,0,0,"14.12","20.00","5.71","149.09","151.43","145.00","50.43","50.77","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,80,260,20,40
5404,"CME_MINI:MNQ1!","5","520.00","440.00","80.00","33.33","36.84","28.57","1.46","1.71","1.16","412.50","220,087.50",33,19,14,0,0,0,"15.76","23.16","5.71","149.09","151.43","145.00","50.91","51.67","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,80,260,20,40
5405,"CME_MINI:MNQ1!","5","560.00","480.00","80.00","34.38","38.89","28.57","1.52","1.83","1.16","372.50","220,087.50",32,18,14,0,0,0,"17.50","26.67","5.71","149.09","151.43","145.00","51.43","52.73","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,80,260,20,40
5406,"CME_MINI:MNQ1!","5","560.00","480.00","80.00","34.38","38.89","28.57","1.52","1.83","1.16","372.50","220,087.50",32,18,14,0,0,0,"17.50","26.67","5.71","149.09","151.43","145.00","51.43","52.73","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,80,260,20,40
5407,"CME_MINI:MNQ1!","5","560.00","480.00","80.00","34.38","38.89","28.57","1.52","1.83","1.16","372.50","220,050.00",32,18,14,0,0,0,"17.50","26.67","5.71","149.09","151.43","145.00","51.43","52.73","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,80,260,20,40
5408,"CME_MINI:MNQ1!","5","430.00","350.00","80.00","32.26","35.29","28.57","1.40","1.60","1.16","372.50","220,050.00",31,17,14,0,0,0,"13.87","20.59","5.71","151.00","155.00","145.00","51.43","52.73","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,80,260,20,40
5409,"CME_MINI:MNQ1!","5","600.00","480.00","120.00","35.48","38.89","30.77","1.58","1.83","1.26","372.50","220,025.00",31,18,13,0,0,0,"19.35","26.67","9.23","149.09","151.43","145.00","52.00","52.73","51.11","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,80,260,20,40
5410,"CME_MINI:MNQ1!","5","580.00","400.00","180.00","37.14","38.89","35.29","1.44","1.61","1.27","547.50","220,037.50",35,18,17,0,0,0,"16.57","22.22","10.59","146.15","151.43","140.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,120,260,20,40
5411,"CME_MINI:MNQ1!","5","580.00","470.00","110.00","37.14","40.00","33.33","1.44","1.65","1.18","547.50","220,025.00",35,20,15,0,0,0,"16.57","23.50","7.33","146.15","148.75","142.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,120,260,20,40
5412,"CME_MINI:MNQ1!","5","450.00","470.00","-20.00","35.29","40.00","28.57","1.34","1.65","0.97","562.50","220,000.00",34,20,14,0,0,0,"13.24","23.50","-1.43","147.50","148.75","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,120,260,20,40
5413,"CME_MINI:MNQ1!","5","510.00","530.00","-20.00","36.36","42.11","28.57","1.40","1.80","0.97","502.50","220,000.00",33,19,14,0,0,0,"15.45","27.89","-1.43","147.50","148.75","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,120,260,20,40
5414,"CME_MINI:MNQ1!","5","570.00","590.00","-20.00","37.50","44.44","28.57","1.48","1.98","0.97","442.50","220,000.00",32,18,14,0,0,0,"17.81","32.78","-1.43","147.50","148.75","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,120,260,20,40
5415,"CME_MINI:MNQ1!","5","570.00","590.00","-20.00","37.50","44.44","28.57","1.48","1.98","0.97","442.50","219,975.00",32,18,14,0,0,0,"17.81","32.78","-1.43","147.50","148.75","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,120,260,20,40
5416,"CME_MINI:MNQ1!","5","570.00","590.00","-20.00","37.50","44.44","28.57","1.48","1.98","0.97","442.50","219,962.50",32,18,14,0,0,0,"17.81","32.78","-1.43","147.50","148.75","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,120,260,20,40
5417,"CME_MINI:MNQ1!","5","440.00","460.00","-20.00","35.48","41.18","28.57","1.37","1.77","0.97","442.50","220,000.00",31,17,14,0,0,0,"14.19","27.06","-1.43","149.09","151.43","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,120,260,20,40
5418,"CME_MINI:MNQ1!","5","630.00","590.00","40.00","38.71","44.44","30.77","1.55","1.98","1.07","442.50","219,950.00",31,18,13,0,0,0,"20.32","32.78","3.08","147.50","148.75","145.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,120,260,20,40
5419,"CME_MINI:MNQ1!","5","80.00","260.00","-180.00","20.00","27.78","11.76","1.08","1.48","0.64","472.50","219,925.00",35,18,17,0,0,0,"2.29","14.44","-10.59","160.00","160.00","160.00","37.14","41.54","33.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,260,20,40
5420,"CME_MINI:MNQ1!","5","230.00","370.00","-140.00","22.86","30.00","13.33","1.23","1.66","0.70","452.50","219,950.00",35,20,15,0,0,0,"6.57","18.50","-9.33","156.25","155.00","160.00","37.78","40.00","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,260,20,40
5421,"CME_MINI:MNQ1!","5","250.00","370.00","-120.00","23.53","30.00","14.29","1.25","1.66","0.73","432.50","219,925.00",34,20,14,0,0,0,"7.35","18.50","-8.57","156.25","155.00","160.00","38.46","40.00","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,260,20,40
5422,"CME_MINI:MNQ1!","5","270.00","390.00","-120.00","24.24","31.58","14.29","1.28","1.72","0.73","412.50","219,912.50",33,19,14,0,0,0,"8.18","20.53","-8.57","156.25","155.00","160.00","39.20","41.54","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,260,20,40
5423,"CME_MINI:MNQ1!","5","290.00","410.00","-120.00","25.00","33.33","14.29","1.30","1.79","0.73","392.50","219,925.00",32,18,14,0,0,0,"9.06","22.78","-8.57","156.25","155.00","160.00","40.00","43.33","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,40,260,20,40
5424,"CME_MINI:MNQ1!","5","290.00","410.00","-120.00","25.00","33.33","14.29","1.30","1.79","0.73","392.50","219,912.50",32,18,14,0,0,0,"9.06","22.78","-8.57","156.25","155.00","160.00","40.00","43.33","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,40,260,20,40
5425,"CME_MINI:MNQ1!","5","290.00","410.00","-120.00","25.00","33.33","14.29","1.30","1.79","0.73","392.50","219,812.50",32,18,14,0,0,0,"9.06","22.78","-8.57","156.25","155.00","160.00","40.00","43.33","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,40,260,20,40
5426,"CME_MINI:MNQ1!","5","310.00","430.00","-120.00","25.81","35.29","14.29","1.33","1.86","0.73","392.50","219,812.50",31,17,14,0,0,0,"10.00","25.29","-8.57","156.25","155.00","160.00","40.87","45.45","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,40,260,20,40
5427,"CME_MINI:MNQ1!","5","310.00","410.00","-100.00","25.81","33.33","15.38","1.33","1.79","0.76","392.50","219,837.50",31,18,13,0,0,0,"10.00","22.78","-7.69","156.25","155.00","160.00","40.87","43.33","38.18","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,40,260,20,40
5428,"CME_MINI:MNQ1!","5","100.00","240.00","-140.00","27.03","31.58","22.22","1.08","1.36","0.79","532.50","219,850.00",37,19,18,0,0,0,"2.70","12.63","-7.78","142.00","150.00","130.00","48.89","50.77","47.14","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,80,200,25,40
5429,"CME_MINI:MNQ1!","5","100.00","300.00","-200.00","27.03","33.33","18.75","1.08","1.43","0.68","532.50","219,862.50",37,21,16,0,0,0,"2.70","14.29","-12.50","142.00","142.86","140.00","48.89","50.00","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,80,200,25,40
5430,"CME_MINI:MNQ1!","5","180.00","340.00","-160.00","28.57","35.00","20.00","1.15","1.52","0.72","492.50","219,900.00",35,20,15,0,0,0,"5.14","17.00","-10.67","142.00","142.86","140.00","49.60","50.77","48.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,80,200,25,40
5431,"CME_MINI:MNQ1!","5","260.00","380.00","-120.00","30.30","36.84","21.43","1.22","1.61","0.78","412.50","219,912.50",33,19,14,0,0,0,"7.88","20.00","-8.57","142.00","142.86","140.00","50.43","51.67","49.09","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,80,200,25,40
5432,"CME_MINI:MNQ1!","5","440.00","520.00","-80.00","34.38","42.11","23.08","1.41","1.90","0.84","372.50","219,875.00",32,19,13,0,0,0,"13.75","27.37","-6.15","138.18","137.50","140.00","51.43","52.73","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,80,200,25,40
5433,"CME_MINI:MNQ1!","5","440.00","520.00","-80.00","34.38","42.11","23.08","1.41","1.90","0.84","372.50","219,912.50",32,19,13,0,0,0,"13.75","27.37","-6.15","138.18","137.50","140.00","51.43","52.73","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,80,200,25,40
5434,"CME_MINI:MNQ1!","5","480.00","520.00","-40.00","35.48","42.11","25.00","1.46","1.90","0.91","372.50","219,875.00",31,19,12,0,0,0,"15.48","27.37","-3.33","138.18","137.50","140.00","52.00","52.73","51.11","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,80,200,25,40
5435,"CME_MINI:MNQ1!","5","380.00","420.00","-40.00","33.33","38.89","25.00","1.37","1.72","0.91","372.50","219,912.50",30,18,12,0,0,0,"12.67","23.33","-3.33","142.00","142.86","140.00","52.00","52.73","51.11","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,80,200,25,40
5436,"CME_MINI:MNQ1!","5","380.00","420.00","-40.00","33.33","38.89","25.00","1.37","1.72","0.91","372.50","219,937.50",30,18,12,0,0,0,"12.67","23.33","-3.33","142.00","142.86","140.00","52.00","52.73","51.11","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,80,200,25,40
5437,"CME_MINI:MNQ1!","5","120.00","280.00","-160.00","32.43","36.84","27.78","1.08","1.39","0.79","637.50","219,937.50",37,19,18,0,0,0,"3.24","14.74","-8.89","135.00","142.86","124.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,120,200,25,40
5438,"CME_MINI:MNQ1!","5","120.00","320.00","-200.00","32.43","38.10","25.00","1.08","1.41","0.72","637.50","219,937.50",37,21,16,0,0,0,"3.24","15.24","-12.50","135.00","137.50","130.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,120,200,25,40
5439,"CME_MINI:MNQ1!","5","80.00","380.00","-300.00","31.43","40.00","20.00","1.06","1.53","0.58","652.50","219,937.50",35,20,15,0,0,0,"2.29","19.00","-20.00","138.18","137.50","140.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,120,200,25,40
5440,"CME_MINI:MNQ1!","5","200.00","440.00","-240.00","33.33","42.11","21.43","1.15","1.67","0.64","532.50","219,937.50",33,19,14,0,0,0,"6.06","23.16","-17.14","138.18","137.50","140.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,120,200,25,40
5441,"CME_MINI:MNQ1!","5","420.00","600.00","-180.00","37.50","47.37","23.08","1.35","2.00","0.70","472.50","219,937.50",32,19,13,0,0,0,"13.13","31.58","-13.85","135.00","133.33","140.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,120,200,25,40
5442,"CME_MINI:MNQ1!","5","420.00","600.00","-180.00","37.50","47.37","23.08","1.35","2.00","0.70","472.50","219,900.00",32,19,13,0,0,0,"13.13","31.58","-13.85","135.00","133.33","140.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,120,200,25,40
5443,"CME_MINI:MNQ1!","5","480.00","600.00","-120.00","38.71","47.37","25.00","1.42","2.00","0.78","472.50","219,912.50",31,19,12,0,0,0,"15.48","31.58","-10.00","135.00","133.33","140.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,120,200,25,40
5444,"CME_MINI:MNQ1!","5","380.00","500.00","-120.00","36.67","44.44","25.00","1.33","1.83","0.78","472.50","219,912.50",30,18,12,0,0,0,"12.67","27.78","-10.00","138.18","137.50","140.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,120,200,25,40
5445,"CME_MINI:MNQ1!","5","380.00","500.00","-120.00","36.67","44.44","25.00","1.33","1.83","0.78","472.50","219,900.00",30,18,12,0,0,0,"12.67","27.78","-10.00","138.18","137.50","140.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,120,200,25,40
5446,"CME_MINI:MNQ1!","5","40.00","240.00","-200.00","18.92","26.32","11.11","1.04","1.43","0.62","492.50","219,900.00",37,19,18,0,0,0,"1.08","12.63","-11.11","160.00","160.00","160.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,200,25,40
5447,"CME_MINI:MNQ1!","5","160.00","320.00","-160.00","21.62","28.57","12.50","1.15","1.55","0.67","472.50","219,925.00",37,21,16,0,0,0,"4.32","15.24","-10.00","152.50","150.00","160.00","36.55","38.67","34.29","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,200,25,40
5448,"CME_MINI:MNQ1!","5","200.00","340.00","-140.00","22.86","30.00","13.33","1.20","1.61","0.70","452.50","219,925.00",35,20,15,0,0,0,"5.71","17.00","-9.33","152.50","150.00","160.00","37.78","40.00","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,200,25,40
5449,"CME_MINI:MNQ1!","5","240.00","360.00","-120.00","24.24","31.58","14.29","1.24","1.67","0.73","412.50","219,925.00",33,19,14,0,0,0,"7.27","18.95","-8.57","152.50","150.00","160.00","39.20","41.54","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,200,25,40
5450,"CME_MINI:MNQ1!","5","380.00","480.00","-100.00","28.13","36.84","15.38","1.40","1.92","0.76","392.50","219,912.50",32,19,13,0,0,0,"11.88","25.26","-7.69","146.67","142.86","160.00","40.87","43.33","38.18","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,40,200,25,40
5451,"CME_MINI:MNQ1!","5","380.00","480.00","-100.00","28.13","36.84","15.38","1.40","1.92","0.76","392.50","219,900.00",32,19,13,0,0,0,"11.88","25.26","-7.69","146.67","142.86","160.00","40.87","43.33","38.18","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,40,200,25,40
5452,"CME_MINI:MNQ1!","5","400.00","480.00","-80.00","29.03","36.84","16.67","1.43","1.92","0.80","392.50","219,937.50",31,19,12,0,0,0,"12.90","25.26","-6.67","146.67","142.86","160.00","41.82","43.33","40.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,40,200,25,40
5453,"CME_MINI:MNQ1!","5","420.00","500.00","-80.00","30.00","38.89","16.67","1.47","2.00","0.80","392.50","219,962.50",30,18,12,0,0,0,"14.00","27.78","-6.67","146.67","142.86","160.00","42.86","45.45","40.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,40,200,25,40
5454,"CME_MINI:MNQ1!","5","420.00","500.00","-80.00","30.00","38.89","16.67","1.47","2.00","0.80","392.50","219,900.00",30,18,12,0,0,0,"14.00","27.78","-6.67","146.67","142.86","160.00","42.86","45.45","40.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,40,200,25,40
5455,"CME_MINI:MNQ1!","5","80.00","300.00","-220.00","24.32","31.58","16.67","1.06","1.45","0.69","672.50","219,962.50",37,19,18,0,0,0,"2.16","15.79","-12.22","160.00","160.00","160.00","48.57","50.77","46.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,80,320,25,40
5456,"CME_MINI:MNQ1!","5","-120.00","220.00","-340.00","21.62","28.57","12.50","0.91","1.30","0.48","712.50","219,950.00",37,21,16,0,0,0,"-3.24","10.48","-21.25","160.00","160.00","160.00","48.28","49.33","47.14","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,80,320,25,40
5457,"CME_MINI:MNQ1!","5","-40.00","260.00","-300.00","22.86","30.00","13.33","0.97","1.37","0.52","672.50","219,975.00",35,20,15,0,0,0,"-1.14","13.00","-20.00","160.00","160.00","160.00","48.89","50.00","47.69","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,80,320,25,40
5458,"CME_MINI:MNQ1!","5","40.00","300.00","-260.00","24.24","31.58","14.29","1.03","1.45","0.55","592.50","219,962.50",33,19,14,0,0,0,"1.21","15.79","-18.57","160.00","160.00","160.00","49.60","50.77","48.33","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,80,320,25,40
5459,"CME_MINI:MNQ1!","5","280.00","500.00","-220.00","28.13","36.84","15.38","1.24","1.81","0.59","552.50","219,962.50",32,19,13,0,0,0,"8.75","26.32","-16.92","160.00","160.00","160.00","50.43","51.67","49.09","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,80,320,25,40
5460,"CME_MINI:MNQ1!","5","280.00","500.00","-220.00","28.13","36.84","15.38","1.24","1.81","0.59","552.50","219,937.50",32,19,13,0,0,0,"8.75","26.32","-16.92","160.00","160.00","160.00","50.43","51.67","49.09","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,80,320,25,40
5461,"CME_MINI:MNQ1!","5","320.00","500.00","-180.00","29.03","36.84","16.67","1.29","1.81","0.64","552.50","219,937.50",31,19,12,0,0,0,"10.32","26.32","-15.00","160.00","160.00","160.00","50.91","51.67","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,80,320,25,40
5462,"CME_MINI:MNQ1!","5","160.00","340.00","-180.00","26.67","33.33","16.67","1.14","1.55","0.64","552.50","219,937.50",30,18,12,0,0,0,"5.33","18.89","-15.00","160.00","160.00","160.00","50.91","51.67","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,80,320,25,40
5463,"CME_MINI:MNQ1!","5","160.00","340.00","-180.00","26.67","33.33","16.67","1.14","1.55","0.64","552.50","219,962.50",30,18,12,0,0,0,"5.33","18.89","-15.00","160.00","160.00","160.00","50.91","51.67","50.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,80,320,25,40
5464,"CME_MINI:MNQ1!","5","200.00","400.00","-200.00","29.73","36.84","22.22","1.13","1.56","0.76","797.50","219,962.50",37,19,18,0,0,0,"5.41","21.05","-11.11","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,120,320,25,40
5465,"CME_MINI:MNQ1!","5","-20.00","280.00","-300.00","27.03","33.33","18.75","0.99","1.33","0.62","857.50","219,937.50",37,21,16,0,0,0,"-0.54","13.33","-18.75","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,120,320,25,40
5466,"CME_MINI:MNQ1!","5","-120.00","340.00","-460.00","25.71","35.00","13.33","0.92","1.44","0.41","872.50","219,937.50",35,20,15,0,0,0,"-3.43","17.00","-30.67","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,120,320,25,40
5467,"CME_MINI:MNQ1!","5","0.00","400.00","-400.00","27.27","36.84","14.29","1.00","1.56","0.44","752.50","219,912.50",33,19,14,0,0,0,"0.00","21.05","-28.57","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,120,320,25,40
5468,"CME_MINI:MNQ1!","5","280.00","620.00","-340.00","31.25","42.11","15.38","1.21","1.94","0.48","692.50","219,900.00",32,19,13,0,0,0,"8.75","32.63","-26.15","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",90,120,320,25,40
5469,"CME_MINI:MNQ1!","5","280.00","620.00","-340.00","31.25","42.11","15.38","1.21","1.94","0.48","692.50","219,900.00",32,19,13,0,0,0,"8.75","32.63","-26.15","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",100,120,320,25,40
5470,"CME_MINI:MNQ1!","5","340.00","620.00","-280.00","32.26","42.11","16.67","1.27","1.94","0.53","692.50","219,900.00",31,19,12,0,0,0,"10.97","32.63","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",110,120,320,25,40
5471,"CME_MINI:MNQ1!","5","180.00","460.00","-280.00","30.00","38.89","16.67","1.14","1.70","0.53","692.50","219,887.50",30,18,12,0,0,0,"6.00","25.56","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",120,120,320,25,40
5472,"CME_MINI:MNQ1!","5","180.00","460.00","-280.00","30.00","38.89","16.67","1.14","1.70","0.53","692.50","219,850.00",30,18,12,0,0,0,"6.00","25.56","-23.33","160.00","160.00","160.00","60.00","60.00","60.00","160.00","160.00","160.00","60.00","60.00","60.00","Touch",130,120,320,25,40
5473,"CME_MINI:MNQ1!","5","40.00","240.00","-200.00","18.92","26.32","11.11","1.04","1.43","0.62","492.50","219,887.50",37,19,18,0,0,0,"1.08","12.63","-11.11","160.00","160.00","160.00","36.00","40.00","32.50","160.00","160.00","160.00","60.00","60.00","60.00","Touch",50,40,320,25,40
5474,"CME_MINI:MNQ1!","5","40.00","200.00","-160.00","18.92","23.81","12.50","1.04","1.33","0.67","512.50","219,887.50",37,21,16,0,0,0,"1.08","9.52","-10.00","160.00","160.00","160.00","36.00","37.50","34.29","160.00","160.00","160.00","60.00","60.00","60.00","Touch",60,40,320,25,40
5475,"CME_MINI:MNQ1!","5","80.00","220.00","-140.00","20.00","25.00","13.33","1.08","1.38","0.70","492.50","219,962.50",35,20,15,0,0,0,"2.29","11.00","-9.33","160.00","160.00","160.00","37.14","38.67","35.38","160.00","160.00","160.00","60.00","60.00","60.00","Touch",70,40,320,25,40
5476,"CME_MINI:MNQ1!","5","120.00","240.00","-120.00","21.21","26.32","14.29","1.12","1.43","0.73","452.50","220,012.50",33,19,14,0,0,0,"3.64","12.63","-8.57","160.00","160.00","160.00","38.46","40.00","36.67","160.00","160.00","160.00","60.00","60.00","60.00","Touch",80,40,320,25,40
