Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
4237,"COINBASE:SUIUSD","15","4,403.44","4,403.44","0.00","24.49","24.49","0.00","1.20","1.20","","3,528.24","103,865.50",294,294,0,1,1,0,"14.98","14.98","","370.25","370.25","","100.25","100.25","","371.29","371.29","","101.04","101.04","","Long Only",0.6,0.017,0.8,3.7,24,0.005,0.03
4238,"COINBASE:SUIUSD","15","5,013.35","5,013.35","0.00","24.83","24.83","0.00","1.22","1.22","","3,628.26","103,865.50",302,302,0,1,1,0,"16.60","16.60","","370.25","370.25","","100.24","100.24","","371.29","371.29","","101.04","101.04","","Long Only",0.7,0.017,0.8,3.7,24,0.005,0.03
4239,"COINBASE:SUIUSD","15","4,680.91","4,680.91","0.00","24.52","24.52","0.00","1.20","1.20","","3,828.78","103,934.34",310,310,0,1,1,0,"15.10","15.10","","370.25","370.25","","100.25","100.25","","371.29","371.29","","101.04","101.04","","Long Only",0.8,0.017,0.8,3.7,24,0.005,0.03
4240,"COINBASE:SUIUSD","15","4,448.87","4,448.87","0.00","24.29","24.29","0.00","1.18","1.18","","4,028.93","103,934.34",317,317,0,1,1,0,"14.03","14.03","","370.25","370.25","","100.25","100.25","","371.29","371.29","","101.04","101.04","","Long Only",0.9,0.017,0.8,3.7,24,0.005,0.03
4241,"COINBASE:SUIUSD","15","2,784.83","2,784.83","0.00","23.40","23.40","0.00","1.13","1.13","","3,138.48","104,042.38",282,282,0,1,1,0,"9.88","9.88","","370.26","370.26","","100.24","100.24","","371.29","371.29","","101.04","101.04","","Long Only",0.5,0.018000000000000002,0.8,3.7,24,0.005,0.03
4242,"COINBASE:SUIUSD","15","3,224.30","3,224.30","0.00","23.69","23.69","0.00","1.15","1.15","","3,138.48","104,105.96",287,287,0,1,1,0,"11.23","11.23","","370.26","370.26","","100.24","100.24","","371.29","371.29","","101.04","101.04","","Long Only",0.6,0.018000000000000002,0.8,3.7,24,0.005,0.03
4243,"COINBASE:SUIUSD","15","4,403.90","4,403.90","0.00","24.49","24.49","0.00","1.20","1.20","","3,238.51","104,105.96",294,294,0,1,1,0,"14.98","14.98","","370.24","370.24","","100.24","100.24","","371.29","371.29","","101.04","101.04","","Long Only",0.7,0.018000000000000002,0.8,3.7,24,0.005,0.03
4244,"COINBASE:SUIUSD","15","4,071.46","4,071.46","0.00","24.17","24.17","0.00","1.18","1.18","","3,439.02","104,148.34",302,302,0,1,1,0,"13.48","13.48","","370.24","370.24","","100.25","100.25","","371.29","371.29","","101.04","101.04","","Long Only",0.8,0.018000000000000002,0.8,3.7,24,0.005,0.03
4245,"COINBASE:SUIUSD","15","3,839.42","3,839.42","0.00","23.95","23.95","0.00","1.16","1.16","","3,639.18","103,936.42",309,309,0,1,1,0,"12.43","12.43","","370.24","370.24","","100.25","100.25","","371.29","371.29","","101.04","101.04","","Long Only",0.9,0.018000000000000002,0.8,3.7,24,0.005,0.03
4246,"COINBASE:SUIUSD","15","4,338.14","4,338.14","0.00","24.48","24.48","0.00","1.20","1.20","","3,900.01","103,614.71",290,290,0,1,1,0,"14.96","14.96","","370.27","370.27","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.5,0.016,0.8200000000000001,3.7,24,0.005,0.03
4247,"COINBASE:SUIUSD","15","4,677.30","4,677.30","0.00","24.66","24.66","0.00","1.21","1.21","","3,900.01","103,614.71",296,296,0,1,1,0,"15.80","15.80","","370.26","370.26","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.6,0.016,0.8200000000000001,3.7,24,0.005,0.03
4248,"COINBASE:SUIUSD","15","5,186.60","5,186.60","0.00","24.92","24.92","0.00","1.23","1.23","","4,000.39","103,588.25",305,305,0,1,1,0,"17.01","17.01","","370.27","370.27","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.7,0.016,0.8200000000000001,3.7,24,0.005,0.03
4249,"COINBASE:SUIUSD","15","4,955.15","4,955.15","0.00","24.68","24.68","0.00","1.21","1.21","","4,201.00","103,588.25",312,312,0,1,1,0,"15.88","15.88","","370.26","370.26","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.8,0.016,0.8200000000000001,3.7,24,0.005,0.03
4250,"COINBASE:SUIUSD","15","4,824.60","4,824.60","0.00","24.53","24.53","0.00","1.20","1.20","","4,401.19","103,604.13",318,318,0,1,1,0,"15.17","15.17","","370.26","370.26","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.9,0.016,0.8200000000000001,3.7,24,0.005,0.03
4251,"COINBASE:SUIUSD","15","3,796.16","3,796.16","0.00","24.13","24.13","0.00","1.17","1.17","","3,139.14","103,754.30",286,286,0,1,1,0,"13.27","13.27","","370.25","370.25","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.5,0.017,0.8200000000000001,3.7,24,0.005,0.03
4252,"COINBASE:SUIUSD","15","4,235.47","4,235.47","0.00","24.40","24.40","0.00","1.19","1.19","","3,139.14","103,754.30",291,291,0,1,1,0,"14.55","14.55","","370.24","370.24","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.6,0.017,0.8200000000000001,3.7,24,0.005,0.03
4253,"COINBASE:SUIUSD","15","5,415.42","5,415.42","0.00","25.17","25.17","0.00","1.24","1.24","","3,239.52","103,653.69",298,298,0,1,1,0,"18.17","18.17","","370.24","370.24","","100.24","100.24","","371.22","371.22","","100.86","100.86","","Long Only",0.7,0.017,0.8200000000000001,3.7,24,0.005,0.03
4254,"COINBASE:SUIUSD","15","5,183.98","5,183.98","0.00","24.92","24.92","0.00","1.23","1.23","","3,440.13","103,653.69",305,305,0,1,1,0,"17.00","17.00","","370.24","370.24","","100.24","100.24","","371.22","371.22","","100.86","100.86","","Long Only",0.8,0.017,0.8200000000000001,3.7,24,0.005,0.03
4255,"COINBASE:SUIUSD","15","5,053.43","5,053.43","0.00","24.76","24.76","0.00","1.22","1.22","","3,640.32","103,733.12",311,311,0,1,1,0,"16.25","16.25","","370.23","370.23","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.9,0.017,0.8200000000000001,3.7,24,0.005,0.03
4256,"COINBASE:SUIUSD","15","2,416.49","2,416.49","0.00","23.13","23.13","0.00","1.11","1.11","","3,136.34","103,915.23",281,281,0,1,1,0,"8.60","8.60","","370.25","370.25","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.5,0.018000000000000002,0.8200000000000001,3.7,24,0.005,0.03
4257,"COINBASE:SUIUSD","15","2,855.80","2,855.80","0.00","23.43","23.43","0.00","1.13","1.13","","3,136.34","103,915.23",286,286,0,1,1,0,"9.99","9.99","","370.25","370.25","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.6,0.018000000000000002,0.8200000000000001,3.7,24,0.005,0.03
4258,"COINBASE:SUIUSD","15","4,035.75","4,035.75","0.00","24.23","24.23","0.00","1.18","1.18","","3,236.71","103,915.23",293,293,0,1,1,0,"13.77","13.77","","370.24","370.24","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.7,0.018000000000000002,0.8200000000000001,3.7,24,0.005,0.03
4259,"COINBASE:SUIUSD","15","3,703.84","3,703.84","0.00","23.92","23.92","0.00","1.16","1.16","","3,437.32","103,909.93",301,301,0,1,1,0,"12.31","12.31","","370.24","370.24","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.8,0.018000000000000002,0.8200000000000001,3.7,24,0.005,0.03
4260,"COINBASE:SUIUSD","15","3,473.08","3,473.08","0.00","23.70","23.70","0.00","1.15","1.15","","3,637.51","103,909.93",308,308,0,1,1,0,"11.28","11.28","","370.24","370.24","","100.23","100.23","","371.22","371.22","","100.86","100.86","","Long Only",0.9,0.018000000000000002,0.8200000000000001,3.7,24,0.005,0.03
4261,"COINBASE:SUIUSD","15","4,331.64","4,331.64","0.00","24.48","24.48","0.00","1.20","1.20","","3,709.59","103,725.85",290,290,0,1,1,0,"14.94","14.94","","370.21","370.21","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.5,0.016,0.8400000000000001,3.7,24,0.005,0.03
4262,"COINBASE:SUIUSD","15","4,670.80","4,670.80","0.00","24.66","24.66","0.00","1.21","1.21","","3,709.59","103,789.36",296,296,0,1,1,0,"15.78","15.78","","370.21","370.21","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.6,0.016,0.8400000000000001,3.7,24,0.005,0.03
4263,"COINBASE:SUIUSD","15","5,650.74","5,650.74","0.00","25.25","25.25","0.00","1.25","1.25","","3,809.83","103,720.56",305,305,0,1,1,0,"18.53","18.53","","370.21","370.21","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.7,0.016,0.8400000000000001,3.7,24,0.005,0.03
4264,"COINBASE:SUIUSD","15","5,420.20","5,420.20","0.00","25.00","25.00","0.00","1.23","1.23","","4,009.92","103,720.56",312,312,0,1,1,0,"17.37","17.37","","370.21","370.21","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.8,0.016,0.8400000000000001,3.7,24,0.005,0.03
4265,"COINBASE:SUIUSD","15","5,289.48","5,289.48","0.00","24.84","24.84","0.00","1.22","1.22","","4,210.01","103,720.56",318,318,0,1,1,0,"16.63","16.63","","370.21","370.21","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.9,0.016,0.8400000000000001,3.7,24,0.005,0.03
4266,"COINBASE:SUIUSD","15","2,850.08","2,850.08","0.00","23.43","23.43","0.00","1.13","1.13","","3,136.42","103,870.80",286,286,0,1,1,0,"9.97","9.97","","370.21","370.21","","100.25","100.25","","370.81","370.81","","101.17","101.17","","Long Only",0.5,0.017,0.8400000000000001,3.7,24,0.005,0.03
4267,"COINBASE:SUIUSD","15","3,289.60","3,289.60","0.00","23.71","23.71","0.00","1.15","1.15","","3,136.42","103,870.80",291,291,0,1,1,0,"11.30","11.30","","370.20","370.20","","100.24","100.24","","370.81","370.81","","101.17","101.17","","Long Only",0.6,0.017,0.8400000000000001,3.7,24,0.005,0.03
4268,"COINBASE:SUIUSD","15","4,470.01","4,470.01","0.00","24.50","24.50","0.00","1.20","1.20","","3,236.66","103,918.45",298,298,0,1,1,0,"15.00","15.00","","370.20","370.20","","100.24","100.24","","370.81","370.81","","101.17","101.17","","Long Only",0.7,0.017,0.8400000000000001,3.7,24,0.005,0.03
4269,"COINBASE:SUIUSD","15","4,239.47","4,239.47","0.00","24.26","24.26","0.00","1.18","1.18","","3,436.75","103,923.75",305,305,0,1,1,0,"13.90","13.90","","370.20","370.20","","100.24","100.24","","370.81","370.81","","101.17","101.17","","Long Only",0.8,0.017,0.8400000000000001,3.7,24,0.005,0.03
4270,"COINBASE:SUIUSD","15","4,108.75","4,108.75","0.00","24.12","24.12","0.00","1.17","1.17","","3,636.84","103,966.11",311,311,0,1,1,0,"13.21","13.21","","370.21","370.21","","100.24","100.24","","370.81","370.81","","101.17","101.17","","Long Only",0.9,0.017,0.8400000000000001,3.7,24,0.005,0.03
4271,"COINBASE:SUIUSD","15","2,612.33","2,612.33","0.00","23.30","23.30","0.00","1.12","1.12","","3,134.02","104,153.64",279,279,0,1,1,0,"9.36","9.36","","370.23","370.23","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.5,0.018000000000000002,0.8400000000000001,3.7,24,0.005,0.03
4272,"COINBASE:SUIUSD","15","3,051.85","3,051.85","0.00","23.59","23.59","0.00","1.14","1.14","","3,134.02","104,127.15",284,284,0,1,1,0,"10.75","10.75","","370.22","370.22","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.6,0.018000000000000002,0.8400000000000001,3.7,24,0.005,0.03
4273,"COINBASE:SUIUSD","15","4,232.27","4,232.27","0.00","24.40","24.40","0.00","1.19","1.19","","3,234.27","104,137.75",291,291,0,1,1,0,"14.54","14.54","","370.22","370.22","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.7,0.018000000000000002,0.8400000000000001,3.7,24,0.005,0.03
4274,"COINBASE:SUIUSD","15","3,900.76","3,900.76","0.00","24.08","24.08","0.00","1.17","1.17","","3,434.36","104,201.32",299,299,0,1,1,0,"13.05","13.05","","370.22","370.22","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.8,0.018000000000000002,0.8400000000000001,3.7,24,0.005,0.03
4275,"COINBASE:SUIUSD","15","3,770.04","3,770.04","0.00","23.93","23.93","0.00","1.16","1.16","","3,634.45","104,270.20",305,305,0,1,1,0,"12.36","12.36","","370.22","370.22","","100.24","100.24","","370.89","370.89","","101.17","101.17","","Long Only",0.9,0.018000000000000002,0.8400000000000001,3.7,24,0.005,0.03
4276,"COINBASE:SUIUSD","15","4,461.53","4,461.53","0.00","24.05","24.05","0.00","1.20","1.20","","3,802.19","104,053.98",291,291,0,1,1,0,"15.33","15.33","","380.24","380.24","","100.25","100.25","","381.11","381.11","","101.26","101.26","","Long Only",0.5,0.016,0.8,3.8,24,0.005,0.03
4277,"COINBASE:SUIUSD","15","4,820.44","4,820.44","0.00","24.24","24.24","0.00","1.21","1.21","","3,802.19","103,900.50",297,297,0,1,1,0,"16.23","16.23","","380.24","380.24","","100.25","100.25","","381.11","381.11","","101.26","101.26","","Long Only",0.6,0.016,0.8,3.8,24,0.005,0.03
4278,"COINBASE:SUIUSD","15","5,359.68","5,359.68","0.00","24.51","24.51","0.00","1.23","1.23","","3,902.21","103,900.50",306,306,0,1,1,0,"17.52","17.52","","380.24","380.24","","100.25","100.25","","381.11","381.11","","101.26","101.26","","Long Only",0.7,0.016,0.8,3.8,24,0.005,0.03
4279,"COINBASE:SUIUSD","15","5,138.19","5,138.19","0.00","24.28","24.28","0.00","1.22","1.22","","4,102.72","103,900.50",313,313,0,1,1,0,"16.42","16.42","","380.24","380.24","","100.25","100.25","","381.11","381.11","","101.26","101.26","","Long Only",0.8,0.016,0.8,3.8,24,0.005,0.03
4280,"COINBASE:SUIUSD","15","5,016.29","5,016.29","0.00","24.14","24.14","0.00","1.21","1.21","","4,302.88","103,900.50",319,319,0,1,1,0,"15.73","15.73","","380.23","380.23","","100.25","100.25","","381.11","381.11","","101.26","101.26","","Long Only",0.9,0.016,0.8,3.8,24,0.005,0.03
4281,"COINBASE:SUIUSD","15","3,900.26","3,900.26","0.00","23.69","23.69","0.00","1.18","1.18","","3,317.59","104,013.77",287,287,0,1,1,0,"13.59","13.59","","380.22","380.22","","100.25","100.25","","380.81","380.81","","101.26","101.26","","Long Only",0.5,0.017,0.8,3.8,24,0.005,0.03
4282,"COINBASE:SUIUSD","15","4,259.17","4,259.17","0.00","23.89","23.89","0.00","1.19","1.19","","3,317.59","104,013.77",293,293,0,1,1,0,"14.54","14.54","","380.21","380.21","","100.25","100.25","","380.81","380.81","","101.26","101.26","","Long Only",0.6,0.017,0.8,3.8,24,0.005,0.03
4283,"COINBASE:SUIUSD","15","4,899.31","4,899.31","0.00","24.25","24.25","0.00","1.21","1.21","","3,417.62","104,013.77",301,301,0,1,1,0,"16.28","16.28","","380.22","380.22","","100.25","100.25","","380.81","380.81","","101.26","101.26","","Long Only",0.7,0.017,0.8,3.8,24,0.005,0.03
4284,"COINBASE:SUIUSD","15","4,677.82","4,677.82","0.00","24.03","24.03","0.00","1.20","1.20","","3,618.13","104,013.77",308,308,0,1,1,0,"15.19","15.19","","380.21","380.21","","100.25","100.25","","380.81","380.81","","101.26","101.26","","Long Only",0.8,0.017,0.8,3.8,24,0.005,0.03
4285,"COINBASE:SUIUSD","15","4,555.92","4,555.92","0.00","23.89","23.89","0.00","1.19","1.19","","3,818.29","103,982.00",314,314,0,1,1,0,"14.51","14.51","","380.21","380.21","","100.25","100.25","","380.81","380.81","","101.26","101.26","","Long Only",0.9,0.017,0.8,3.8,24,0.005,0.03
4286,"COINBASE:SUIUSD","15","3,061.46","3,061.46","0.00","23.13","23.13","0.00","1.14","1.14","","3,028.54","104,137.75",281,281,0,1,1,0,"10.89","10.89","","380.22","380.22","","100.24","100.24","","380.81","380.81","","101.04","101.04","","Long Only",0.5,0.018000000000000002,0.8,3.8,24,0.005,0.03
4287,"COINBASE:SUIUSD","15","3,520.87","3,520.87","0.00","23.43","23.43","0.00","1.16","1.16","","3,028.54","104,084.77",286,286,0,1,1,0,"12.31","12.31","","380.21","380.21","","100.24","100.24","","380.81","380.81","","101.04","101.04","","Long Only",0.6,0.018000000000000002,0.8,3.8,24,0.005,0.03
4288,"COINBASE:SUIUSD","15","4,741.09","4,741.09","0.00","24.23","24.23","0.00","1.21","1.21","","3,128.57","104,143.05",293,293,0,1,1,0,"16.18","16.18","","380.21","380.21","","100.24","100.24","","380.81","380.81","","101.04","101.04","","Long Only",0.7,0.018000000000000002,0.8,3.8,24,0.005,0.03
4289,"COINBASE:SUIUSD","15","4,418.65","4,418.65","0.00","23.92","23.92","0.00","1.19","1.19","","3,329.08","104,132.45",301,301,0,1,1,0,"14.68","14.68","","380.21","380.21","","100.25","100.25","","380.81","380.81","","101.04","101.04","","Long Only",0.8,0.018000000000000002,0.8,3.8,24,0.005,0.03
4290,"COINBASE:SUIUSD","15","4,196.56","4,196.56","0.00","23.70","23.70","0.00","1.18","1.18","","3,529.24","104,196.03",308,308,0,1,1,0,"13.63","13.63","","380.20","380.20","","100.25","100.25","","380.81","380.81","","101.04","101.04","","Long Only",0.9,0.018000000000000002,0.8,3.8,24,0.005,0.03
4291,"COINBASE:SUIUSD","15","4,085.19","4,085.19","0.00","23.79","23.79","0.00","1.18","1.18","","4,280.07","103,985.18",290,290,0,1,1,0,"14.09","14.09","","380.25","380.25","","100.23","100.23","","381.05","381.05","","100.86","100.86","","Long Only",0.5,0.016,0.8200000000000001,3.8,24,0.005,0.03
4292,"COINBASE:SUIUSD","15","4,444.32","4,444.32","0.00","23.99","23.99","0.00","1.20","1.20","","4,280.07","104,106.90",296,296,0,1,1,0,"15.01","15.01","","380.24","380.24","","100.23","100.23","","381.05","381.05","","100.86","100.86","","Long Only",0.6,0.016,0.8200000000000001,3.8,24,0.005,0.03
4293,"COINBASE:SUIUSD","15","4,983.44","4,983.44","0.00","24.26","24.26","0.00","1.22","1.22","","4,380.44","104,165.12",305,305,0,1,1,0,"16.34","16.34","","380.24","380.24","","100.23","100.23","","381.05","381.05","","100.86","100.86","","Long Only",0.7,0.016,0.8200000000000001,3.8,24,0.005,0.03
4294,"COINBASE:SUIUSD","15","4,762.40","4,762.40","0.00","24.04","24.04","0.00","1.20","1.20","","4,581.05","104,096.32",312,312,0,1,1,0,"15.26","15.26","","380.24","380.24","","100.24","100.24","","381.05","381.05","","100.86","100.86","","Long Only",0.8,0.016,0.8200000000000001,3.8,24,0.005,0.03
4295,"COINBASE:SUIUSD","15","4,641.94","4,641.94","0.00","23.90","23.90","0.00","1.19","1.19","","4,781.24","103,905.79",318,318,0,1,1,0,"14.60","14.60","","380.24","380.24","","100.23","100.23","","381.05","381.05","","100.86","100.86","","Long Only",0.9,0.016,0.8200000000000001,3.8,24,0.005,0.03
4296,"COINBASE:SUIUSD","15","3,523.30","3,523.30","0.00","23.43","23.43","0.00","1.16","1.16","","3,509.31","104,019.06",286,286,0,1,1,0,"12.32","12.32","","380.22","380.22","","100.24","100.24","","380.79","380.79","","100.86","100.86","","Long Only",0.5,0.017,0.8200000000000001,3.8,24,0.005,0.03
4297,"COINBASE:SUIUSD","15","3,982.58","3,982.58","0.00","23.71","23.71","0.00","1.18","1.18","","3,509.31","104,045.54",291,291,0,1,1,0,"13.69","13.69","","380.22","380.22","","100.24","100.24","","380.79","380.79","","100.86","100.86","","Long Only",0.6,0.017,0.8200000000000001,3.8,24,0.005,0.03
4298,"COINBASE:SUIUSD","15","5,202.71","5,202.71","0.00","24.50","24.50","0.00","1.23","1.23","","3,609.68","103,886.68",298,298,0,1,1,0,"17.46","17.46","","380.22","380.22","","100.24","100.24","","380.79","380.79","","100.86","100.86","","Long Only",0.7,0.017,0.8200000000000001,3.8,24,0.005,0.03
4299,"COINBASE:SUIUSD","15","4,981.67","4,981.67","0.00","24.26","24.26","0.00","1.22","1.22","","3,810.29","103,886.68",305,305,0,1,1,0,"16.33","16.33","","380.22","380.22","","100.24","100.24","","380.79","380.79","","100.86","100.86","","Long Only",0.8,0.017,0.8200000000000001,3.8,24,0.005,0.03
4300,"COINBASE:SUIUSD","15","4,861.21","4,861.21","0.00","24.12","24.12","0.00","1.21","1.21","","4,010.49","103,886.68",311,311,0,1,1,0,"15.63","15.63","","380.22","380.22","","100.23","100.23","","380.79","380.79","","100.86","100.86","","Long Only",0.9,0.017,0.8200000000000001,3.8,24,0.005,0.03
4301,"COINBASE:SUIUSD","15","2,584.56","2,584.56","0.00","22.78","22.78","0.00","1.12","1.12","","3,026.29","103,994.70",281,281,0,1,1,0,"9.20","9.20","","380.24","380.24","","100.23","100.23","","381.22","381.22","","100.86","100.86","","Long Only",0.5,0.018000000000000002,0.8200000000000001,3.8,24,0.005,0.03
4302,"COINBASE:SUIUSD","15","3,043.84","3,043.84","0.00","23.08","23.08","0.00","1.14","1.14","","3,026.29","103,984.11",286,286,0,1,1,0,"10.64","10.64","","380.23","380.23","","100.23","100.23","","381.22","381.22","","100.86","100.86","","Long Only",0.6,0.018000000000000002,0.8200000000000001,3.8,24,0.005,0.03
4303,"COINBASE:SUIUSD","15","4,263.97","4,263.97","0.00","23.89","23.89","0.00","1.19","1.19","","3,126.67","104,052.98",293,293,0,1,1,0,"14.55","14.55","","380.23","380.23","","100.23","100.23","","381.22","381.22","","100.86","100.86","","Long Only",0.7,0.018000000000000002,0.8200000000000001,3.8,24,0.005,0.03
4304,"COINBASE:SUIUSD","15","3,942.47","3,942.47","0.00","23.59","23.59","0.00","1.17","1.17","","3,327.27","103,931.12",301,301,0,1,1,0,"13.10","13.10","","380.23","380.23","","100.23","100.23","","381.22","381.22","","100.86","100.86","","Long Only",0.8,0.018000000000000002,0.8200000000000001,3.8,24,0.005,0.03
4305,"COINBASE:SUIUSD","15","3,822.01","3,822.01","0.00","23.45","23.45","0.00","1.16","1.16","","3,527.47","103,883.44",307,307,0,1,1,0,"12.45","12.45","","380.23","380.23","","100.23","100.23","","381.22","381.22","","100.86","100.86","","Long Only",0.9,0.018000000000000002,0.8200000000000001,3.8,24,0.005,0.03
4306,"COINBASE:SUIUSD","15","3,901.57","3,901.57","0.00","23.69","23.69","0.00","1.18","1.18","","4,469.67","103,646.47",287,287,0,1,1,0,"13.59","13.59","","380.21","380.21","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.5,0.016,0.8400000000000001,3.8,24,0.005,0.03
4307,"COINBASE:SUIUSD","15","4,260.51","4,260.51","0.00","23.89","23.89","0.00","1.19","1.19","","4,469.67","103,593.54",293,293,0,1,1,0,"14.54","14.54","","380.20","380.20","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.6,0.016,0.8400000000000001,3.8,24,0.005,0.03
4308,"COINBASE:SUIUSD","15","5,280.60","5,280.60","0.00","24.50","24.50","0.00","1.23","1.23","","4,569.92","103,593.54",302,302,0,1,1,0,"17.49","17.49","","380.21","380.21","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.7,0.016,0.8400000000000001,3.8,24,0.005,0.03
4309,"COINBASE:SUIUSD","15","5,060.21","5,060.21","0.00","24.27","24.27","0.00","1.22","1.22","","4,770.00","103,593.54",309,309,0,1,1,0,"16.38","16.38","","380.21","380.21","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.8,0.016,0.8400000000000001,3.8,24,0.005,0.03
4310,"COINBASE:SUIUSD","15","4,939.33","4,939.33","0.00","24.13","24.13","0.00","1.21","1.21","","4,970.10","103,567.08",315,315,0,1,1,0,"15.68","15.68","","380.21","380.21","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.9,0.016,0.8400000000000001,3.8,24,0.005,0.03
4311,"COINBASE:SUIUSD","15","2,658.92","2,658.92","0.00","22.81","22.81","0.00","1.12","1.12","","3,886.66","103,674.87",285,285,0,1,1,0,"9.33","9.33","","380.20","380.20","","100.25","100.25","","380.69","380.69","","101.17","101.17","","Long Only",0.5,0.017,0.8400000000000001,3.8,24,0.005,0.03
4312,"COINBASE:SUIUSD","15","3,118.21","3,118.21","0.00","23.10","23.10","0.00","1.14","1.14","","3,886.66","103,621.92",290,290,0,1,1,0,"10.75","10.75","","380.19","380.19","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.6,0.017,0.8400000000000001,3.8,24,0.005,0.03
4313,"COINBASE:SUIUSD","15","4,338.80","4,338.80","0.00","23.91","23.91","0.00","1.19","1.19","","3,986.91","103,685.46",297,297,0,1,1,0,"14.61","14.61","","380.20","380.20","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.7,0.017,0.8400000000000001,3.8,24,0.005,0.03
4314,"COINBASE:SUIUSD","15","4,118.41","4,118.41","0.00","23.68","23.68","0.00","1.18","1.18","","4,187.00","103,595.45",304,304,0,1,1,0,"13.55","13.55","","380.20","380.20","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.8,0.017,0.8400000000000001,3.8,24,0.005,0.03
4315,"COINBASE:SUIUSD","15","3,997.53","3,997.53","0.00","23.55","23.55","0.00","1.17","1.17","","4,387.09","103,563.67",310,310,0,1,1,0,"12.90","12.90","","380.20","380.20","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.9,0.017,0.8400000000000001,3.8,24,0.005,0.03
4316,"COINBASE:SUIUSD","15","958.89","958.89","0.00","21.58","21.58","0.00","1.04","1.04","","3,884.34","103,607.95",278,278,0,1,1,0,"3.45","3.45","","380.20","380.20","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.5,0.018000000000000002,0.8400000000000001,3.8,24,0.005,0.03
4317,"COINBASE:SUIUSD","15","1,418.18","1,418.18","0.00","21.91","21.91","0.00","1.06","1.06","","3,884.34","103,607.95",283,283,0,1,1,0,"5.01","5.01","","380.19","380.19","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.6,0.018000000000000002,0.8400000000000001,3.8,24,0.005,0.03
4318,"COINBASE:SUIUSD","15","2,638.77","2,638.77","0.00","22.76","22.76","0.00","1.12","1.12","","3,984.58","103,554.97",290,290,0,1,1,0,"9.10","9.10","","380.20","380.20","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.7,0.018000000000000002,0.8400000000000001,3.8,24,0.005,0.03
4319,"COINBASE:SUIUSD","15","2,418.38","2,418.38","0.00","22.56","22.56","0.00","1.10","1.10","","4,184.67","103,554.97",297,297,0,1,1,0,"8.14","8.14","","380.20","380.20","","100.24","100.24","","380.69","380.69","","101.17","101.17","","Long Only",0.8,0.018000000000000002,0.8400000000000001,3.8,24,0.005,0.03
