Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
12814,"COINBASE:SUIUSD","5","6,828.03","6,828.03","0.00","26.10","26.10","0.00","1.34","1.34","","2,155.51","22,870.81",272,272,0,0,0,0,"25.10","25.10","","380.32","380.32","","100.37","100.37","","381.55","381.55","","102.53","102.53","",0.9,0.013,0.98,3.8,11,0.005
12815,"COINBASE:SUIUSD","5","6,125.96","6,125.96","0.00","25.45","25.45","0.00","1.29","1.29","","2,355.88","22,893.44",279,279,0,0,0,0,"21.96","21.96","","380.32","380.32","","100.37","100.37","","381.55","381.55","","102.53","102.53","",1,0.013,0.98,3.8,11,0.005
12816,"COINBASE:SUIUSD","5","9,078.21","9,078.21","0.00","28.75","28.75","0.00","1.53","1.53","","1,544.67","22,887.90",240,240,0,0,0,0,"37.83","37.83","","380.30","380.30","","100.37","100.37","","381.55","381.55","","101.29","101.29","",0.6,0.013999999999999999,0.98,3.8,11,0.005
12817,"COINBASE:SUIUSD","5","9,057.51","9,057.51","0.00","28.57","28.57","0.00","1.52","1.52","","1,631.14","22,917.00",245,245,0,0,0,0,"36.97","36.97","","380.30","380.30","","100.36","100.36","","381.55","381.55","","101.29","101.29","",0.7,0.013999999999999999,0.98,3.8,11,0.005
12818,"COINBASE:SUIUSD","5","9,415.98","9,415.98","0.00","28.69","28.69","0.00","1.52","1.52","","1,645.09","22,920.24",251,251,0,0,0,0,"37.51","37.51","","380.30","380.30","","100.37","100.37","","381.55","381.55","","101.29","101.29","",0.8,0.013999999999999999,0.98,3.8,11,0.005
12819,"COINBASE:SUIUSD","5","8,814.54","8,814.54","0.00","28.02","28.02","0.00","1.47","1.47","","1,645.09","22,881.44",257,257,0,0,0,0,"34.30","34.30","","380.30","380.30","","100.36","100.36","","381.55","381.55","","101.29","101.29","",0.9,0.013999999999999999,0.98,3.8,11,0.005
12820,"COINBASE:SUIUSD","5","8,112.48","8,112.48","0.00","27.27","27.27","0.00","1.42","1.42","","1,845.46","22,917.00",264,264,0,0,0,0,"30.73","30.73","","380.30","380.30","","100.36","100.36","","381.55","381.55","","101.29","101.29","",1,0.013999999999999999,0.98,3.8,11,0.005
12821,"COINBASE:SUIUSD","5","10,103.00","10,103.00","0.00","30.22","30.22","0.00","1.64","1.64","","1,521.92","22,966.46",225,225,0,0,0,0,"44.90","44.90","","380.30","380.30","","100.37","100.37","","381.55","381.55","","101.29","101.29","",0.6,0.015,0.98,3.8,11,0.005
12822,"COINBASE:SUIUSD","5","10,082.31","10,082.31","0.00","30.00","30.00","0.00","1.62","1.62","","1,622.44","22,966.46",230,230,0,0,0,0,"43.84","43.84","","380.30","380.30","","100.36","100.36","","381.55","381.55","","101.29","101.29","",0.7,0.015,0.98,3.8,11,0.005
12823,"COINBASE:SUIUSD","5","10,821.51","10,821.51","0.00","30.38","30.38","0.00","1.65","1.65","","1,056.65","22,985.87",237,237,0,0,0,0,"45.66","45.66","","380.31","380.31","","100.37","100.37","","381.55","381.55","","101.29","101.29","",0.8,0.015,0.98,3.8,11,0.005
12824,"COINBASE:SUIUSD","5","10,320.65","10,320.65","0.00","29.75","29.75","0.00","1.60","1.60","","1,120.25","22,930.88",242,242,0,0,0,0,"42.65","42.65","","380.31","380.31","","100.36","100.36","","381.55","381.55","","101.29","101.29","",0.9,0.015,0.98,3.8,11,0.005
12825,"COINBASE:SUIUSD","5","9,618.58","9,618.58","0.00","28.92","28.92","0.00","1.54","1.54","","1,220.96","22,908.24",249,249,0,0,0,0,"38.63","38.63","","380.31","380.31","","100.36","100.36","","381.55","381.55","","101.29","101.29","",1,0.015,0.98,3.8,11,0.005
12826,"COINBASE:SUIUSD","5","9,665.24","9,665.24","0.00","30.23","30.23","0.00","1.64","1.64","","1,513.54","22,922.13",215,215,0,0,0,0,"44.95","44.95","","380.30","380.30","","100.36","100.36","","381.55","381.55","","101.29","101.29","",0.6,0.016,0.98,3.8,11,0.005
12827,"COINBASE:SUIUSD","5","10,124.82","10,124.82","0.00","30.45","30.45","0.00","1.66","1.66","","1,614.06","22,977.13",220,220,0,0,0,0,"46.02","46.02","","380.30","380.30","","100.36","100.36","","381.55","381.55","","101.29","101.29","",0.7,0.016,0.98,3.8,11,0.005
12828,"COINBASE:SUIUSD","5","10,483.58","10,483.58","0.00","30.53","30.53","0.00","1.67","1.67","","1,231.04","22,977.13",226,226,0,0,0,0,"46.39","46.39","","380.30","380.30","","100.36","100.36","","381.55","381.55","","101.29","101.29","",0.8,0.016,0.98,3.8,11,0.005
12829,"COINBASE:SUIUSD","5","9,982.71","9,982.71","0.00","29.87","29.87","0.00","1.61","1.61","","1,231.04","22,977.13",231,231,0,0,0,0,"43.22","43.22","","380.30","380.30","","100.36","100.36","","381.55","381.55","","101.29","101.29","",0.9,0.016,0.98,3.8,11,0.005
12830,"COINBASE:SUIUSD","5","9,280.65","9,280.65","0.00","28.99","28.99","0.00","1.55","1.55","","1,372.68","22,977.13",238,238,0,0,0,0,"38.99","38.99","","380.30","380.30","","100.35","100.35","","381.55","381.55","","101.29","101.29","",1,0.016,0.98,3.8,11,0.005
12831,"COINBASE:SUIUSD","5","5,601.41","5,601.41","0.00","26.77","26.77","0.00","1.38","1.38","","1,642.13","22,900.42",198,198,0,0,0,0,"28.29","28.29","","380.26","380.26","","100.36","100.36","","380.94","380.94","","101.29","101.29","",0.6,0.017,0.98,3.8,11,0.005
12832,"COINBASE:SUIUSD","5","5,680.59","5,680.59","0.00","26.73","26.73","0.00","1.38","1.38","","1,742.65","22,900.42",202,202,0,0,0,0,"28.12","28.12","","380.26","380.26","","100.36","100.36","","380.94","380.94","","101.29","101.29","",0.7,0.017,0.98,3.8,11,0.005
12833,"COINBASE:SUIUSD","5","6,039.36","6,039.36","0.00","26.92","26.92","0.00","1.40","1.40","","1,176.86","22,900.42",208,208,0,0,0,0,"29.04","29.04","","380.26","380.26","","100.36","100.36","","380.94","380.94","","101.29","101.29","",0.8,0.017,0.98,3.8,11,0.005
12834,"COINBASE:SUIUSD","5","5,538.49","5,538.49","0.00","26.29","26.29","0.00","1.35","1.35","","1,240.46","22,884.24",213,213,0,0,0,0,"26.00","26.00","","380.26","380.26","","100.36","100.36","","380.94","380.94","","101.29","101.29","",0.9,0.017,0.98,3.8,11,0.005
12835,"COINBASE:SUIUSD","5","4,836.42","4,836.42","0.00","25.45","25.45","0.00","1.29","1.29","","1,405.65","22,887.47",220,220,0,0,0,0,"21.98","21.98","","380.26","380.26","","100.36","100.36","","380.94","380.94","","101.29","101.29","",1,0.017,0.98,3.8,11,0.005
12836,"COINBASE:SUIUSD","5","5,345.76","5,345.76","0.00","26.70","26.70","0.00","1.38","1.38","","1,235.29","22,917.54",191,191,0,0,0,0,"27.99","27.99","","380.29","380.29","","100.35","100.35","","380.94","380.94","","101.18","101.18","",0.6,0.018,0.98,3.8,11,0.005
12837,"COINBASE:SUIUSD","5","5,424.94","5,424.94","0.00","26.67","26.67","0.00","1.38","1.38","","1,335.81","22,881.93",195,195,0,0,0,0,"27.82","27.82","","380.29","380.29","","100.35","100.35","","380.94","380.94","","101.18","101.18","",0.7,0.018,0.98,3.8,11,0.005
12838,"COINBASE:SUIUSD","5","5,783.70","5,783.70","0.00","26.87","26.87","0.00","1.39","1.39","","982.45","22,859.27",201,201,0,0,0,0,"28.77","28.77","","380.29","380.29","","100.35","100.35","","380.94","380.94","","101.18","101.18","",0.8,0.018,0.98,3.8,11,0.005
12839,"COINBASE:SUIUSD","5","5,383.23","5,383.23","0.00","26.34","26.34","0.00","1.36","1.36","","982.45","22,817.18",205,205,0,0,0,0,"26.26","26.26","","380.29","380.29","","100.35","100.35","","380.94","380.94","","101.18","101.18","",0.9,0.018,0.98,3.8,11,0.005
12840,"COINBASE:SUIUSD","5","4,681.17","4,681.17","0.00","25.47","25.47","0.00","1.30","1.30","","1,059.41","22,813.95",212,212,0,0,0,0,"22.08","22.08","","380.29","380.29","","100.34","100.34","","380.94","380.94","","101.18","101.18","",1,0.018,0.98,3.8,11,0.005
12841,"COINBASE:SUIUSD","5","7,770.67","7,770.67","0.00","27.27","27.27","0.00","1.42","1.42","","1,952.92","22,615.47",253,253,0,0,0,0,"30.71","30.71","","380.31","380.31","","100.39","100.39","","380.90","380.90","","101.44","101.44","",0.6,0.013,1,3.8,11,0.005
12842,"COINBASE:SUIUSD","5","7,748.34","7,748.34","0.00","27.13","27.13","0.00","1.41","1.41","","1,952.92","22,615.47",258,258,0,0,0,0,"30.03","30.03","","380.31","380.31","","100.39","100.39","","380.90","380.90","","101.82","101.82","",0.7,0.013,1,3.8,11,0.005
12843,"COINBASE:SUIUSD","5","8,007.58","8,007.58","0.00","27.17","27.17","0.00","1.41","1.41","","2,153.24","22,579.92",265,265,0,0,0,0,"30.22","30.22","","380.31","380.31","","100.39","100.39","","380.90","380.90","","101.82","101.82","",0.8,0.013,1,3.8,11,0.005
12844,"COINBASE:SUIUSD","5","7,305.56","7,305.56","0.00","26.47","26.47","0.00","1.36","1.36","","2,153.24","22,583.15",272,272,0,0,0,0,"26.86","26.86","","380.31","380.31","","100.38","100.38","","380.90","380.90","","101.82","101.82","",0.9,0.013,1,3.8,11,0.005
12845,"COINBASE:SUIUSD","5","6,603.08","6,603.08","0.00","25.81","25.81","0.00","1.32","1.32","","2,353.88","22,583.15",279,279,0,0,0,0,"23.67","23.67","","380.31","380.31","","100.38","100.38","","380.90","380.90","","101.82","101.82","",1,0.013,1,3.8,11,0.005
12846,"COINBASE:SUIUSD","5","9,174.42","9,174.42","0.00","28.87","28.87","0.00","1.54","1.54","","1,542.73","22,655.11",239,239,0,0,0,0,"38.39","38.39","","380.31","380.31","","100.39","100.39","","380.90","380.90","","101.44","101.44","",0.6,0.013999999999999999,1,3.8,11,0.005
12847,"COINBASE:SUIUSD","5","9,153.74","9,153.74","0.00","28.69","28.69","0.00","1.52","1.52","","1,627.98","22,655.11",244,244,0,0,0,0,"37.52","37.52","","380.30","380.30","","100.39","100.39","","380.90","380.90","","101.44","101.44","",0.7,0.013999999999999999,1,3.8,11,0.005
12848,"COINBASE:SUIUSD","5","9,513.22","9,513.22","0.00","28.80","28.80","0.00","1.53","1.53","","1,642.82","22,587.22",250,250,0,0,0,0,"38.05","38.05","","380.31","380.31","","100.39","100.39","","380.90","380.90","","101.44","101.44","",0.8,0.013999999999999999,1,3.8,11,0.005
12849,"COINBASE:SUIUSD","5","9,012.31","9,012.31","0.00","28.24","28.24","0.00","1.49","1.49","","1,642.82","22,583.98",255,255,0,0,0,0,"35.34","35.34","","380.31","380.31","","100.38","100.38","","380.90","380.90","","101.44","101.44","",0.9,0.013999999999999999,1,3.8,11,0.005
12850,"COINBASE:SUIUSD","5","8,309.84","8,309.84","0.00","27.48","27.48","0.00","1.44","1.44","","1,843.45","22,477.29",262,262,0,0,0,0,"31.72","31.72","","380.31","380.31","","100.38","100.38","","380.90","380.90","","101.44","101.44","",1,0.013999999999999999,1,3.8,11,0.005
12851,"COINBASE:SUIUSD","5","10,102.46","10,102.46","0.00","30.22","30.22","0.00","1.64","1.64","","1,519.60","22,481.32",225,225,0,0,0,0,"44.90","44.90","","380.30","380.30","","100.37","100.37","","380.90","380.90","","101.44","101.44","",0.6,0.015,1,3.8,11,0.005
12852,"COINBASE:SUIUSD","5","10,081.78","10,081.78","0.00","30.00","30.00","0.00","1.62","1.62","","1,619.76","22,481.32",230,230,0,0,0,0,"43.83","43.83","","380.30","380.30","","100.36","100.36","","380.90","380.90","","101.44","101.44","",0.7,0.015,1,3.8,11,0.005
12853,"COINBASE:SUIUSD","5","10,821.55","10,821.55","0.00","30.38","30.38","0.00","1.65","1.65","","1,153.68","22,513.66",237,237,0,0,0,0,"45.66","45.66","","380.30","380.30","","100.36","100.36","","380.90","380.90","","101.44","101.44","",0.8,0.015,1,3.8,11,0.005
12854,"COINBASE:SUIUSD","5","10,320.64","10,320.64","0.00","29.75","29.75","0.00","1.60","1.60","","1,153.68","22,513.66",242,242,0,0,0,0,"42.65","42.65","","380.30","380.30","","100.36","100.36","","380.90","380.90","","101.44","101.44","",0.9,0.015,1,3.8,11,0.005
12855,"COINBASE:SUIUSD","5","9,618.17","9,618.17","0.00","28.92","28.92","0.00","1.54","1.54","","1,354.31","22,555.71",249,249,0,0,0,0,"38.63","38.63","","380.30","380.30","","100.36","100.36","","380.90","380.90","","101.44","101.44","",1,0.015,1,3.8,11,0.005
12856,"COINBASE:SUIUSD","5","9,763.10","9,763.10","0.00","30.37","30.37","0.00","1.65","1.65","","1,511.38","22,579.18",214,214,0,0,0,0,"45.62","45.62","","380.27","380.27","","100.37","100.37","","380.90","380.90","","101.44","101.44","",0.6,0.016,1,3.8,11,0.005
12857,"COINBASE:SUIUSD","5","10,222.68","10,222.68","0.00","30.59","30.59","0.00","1.67","1.67","","1,611.54","22,579.18",219,219,0,0,0,0,"46.68","46.68","","380.27","380.27","","100.36","100.36","","380.90","380.90","","101.44","101.44","",0.7,0.016,1,3.8,11,0.005
12858,"COINBASE:SUIUSD","5","10,581.96","10,581.96","0.00","30.67","30.67","0.00","1.68","1.68","","1,131.30","22,579.18",225,225,0,0,0,0,"47.03","47.03","","380.27","380.27","","100.36","100.36","","380.90","380.90","","101.44","101.44","",0.8,0.016,1,3.8,11,0.005
12859,"COINBASE:SUIUSD","5","10,081.05","10,081.05","0.00","30.00","30.00","0.00","1.62","1.62","","1,131.30","22,605.07",230,230,0,0,0,0,"43.83","43.83","","380.27","380.27","","100.36","100.36","","380.90","380.90","","101.44","101.44","",0.9,0.016,1,3.8,11,0.005
12860,"COINBASE:SUIUSD","5","9,378.58","9,378.58","0.00","29.11","29.11","0.00","1.56","1.56","","1,273.11","22,605.07",237,237,0,0,0,0,"39.57","39.57","","380.27","380.27","","100.36","100.36","","380.90","380.90","","101.44","101.44","",1,0.016,1,3.8,11,0.005
12861,"COINBASE:SUIUSD","5","5,601.11","5,601.11","0.00","26.77","26.77","0.00","1.38","1.38","","1,640.01","22,667.40",198,198,0,0,0,0,"28.29","28.29","","380.27","380.27","","100.37","100.37","","380.99","380.99","","101.44","101.44","",0.6,0.017,1,3.8,11,0.005
12862,"COINBASE:SUIUSD","5","5,680.63","5,680.63","0.00","26.73","26.73","0.00","1.38","1.38","","1,740.18","22,722.42",202,202,0,0,0,0,"28.12","28.12","","380.27","380.27","","100.36","100.36","","380.99","380.99","","101.44","101.44","",0.7,0.017,1,3.8,11,0.005
12863,"COINBASE:SUIUSD","5","6,039.90","6,039.90","0.00","26.92","26.92","0.00","1.40","1.40","","1,175.20","22,722.42",208,208,0,0,0,0,"29.04","29.04","","380.27","380.27","","100.36","100.36","","380.99","380.99","","101.44","101.44","",0.8,0.017,1,3.8,11,0.005
12864,"COINBASE:SUIUSD","5","5,539.00","5,539.00","0.00","26.29","26.29","0.00","1.35","1.35","","1,238.40","22,758.02",213,213,0,0,0,0,"26.00","26.00","","380.27","380.27","","100.36","100.36","","380.99","380.99","","101.44","101.44","",0.9,0.017,1,3.8,11,0.005
12865,"COINBASE:SUIUSD","5","4,836.52","4,836.52","0.00","25.45","25.45","0.00","1.29","1.29","","1,404.05","22,703.00",220,220,0,0,0,0,"21.98","21.98","","380.27","380.27","","100.36","100.36","","380.99","380.99","","101.44","101.44","",1,0.017,1,3.8,11,0.005
12866,"COINBASE:SUIUSD","5","4,963.76","4,963.76","0.00","26.32","26.32","0.00","1.35","1.35","","1,234.06","22,771.86",190,190,0,0,0,0,"26.13","26.13","","380.27","380.27","","100.36","100.36","","380.99","380.99","","101.44","101.44","",0.6,0.018,1,3.8,11,0.005
12867,"COINBASE:SUIUSD","5","5,043.28","5,043.28","0.00","26.29","26.29","0.00","1.35","1.35","","1,334.23","22,784.81",194,194,0,0,0,0,"26.00","26.00","","380.27","380.27","","100.35","100.35","","380.99","380.99","","101.44","101.44","",0.7,0.018,1,3.8,11,0.005
12868,"COINBASE:SUIUSD","5","5,402.55","5,402.55","0.00","26.50","26.50","0.00","1.37","1.37","","981.09","22,797.76",200,200,0,0,0,0,"27.01","27.01","","380.27","380.27","","100.35","100.35","","380.99","380.99","","101.44","101.44","",0.8,0.018,1,3.8,11,0.005
12869,"COINBASE:SUIUSD","5","5,001.98","5,001.98","0.00","25.98","25.98","0.00","1.33","1.33","","981.09","22,810.71",204,204,0,0,0,0,"24.52","24.52","","380.27","380.27","","100.35","100.35","","380.99","380.99","","101.44","101.44","",0.9,0.018,1,3.8,11,0.005
12870,"COINBASE:SUIUSD","5","4,299.51","4,299.51","0.00","25.12","25.12","0.00","1.27","1.27","","1,058.29","22,852.80",211,211,0,0,0,0,"20.38","20.38","","380.27","380.27","","100.35","100.35","","380.99","380.99","","101.44","101.44","",1,0.018,1,3.8,11,0.005
12871,"COINBASE:SUIUSD","5","7,494.57","7,494.57","0.00","27.09","27.09","0.00","1.41","1.41","","2,405.89","22,670.42",251,251,0,0,0,0,"29.86","29.86","","380.31","380.31","","100.36","100.36","","380.88","380.88","","101.12","101.12","",0.6,0.013,1.02,3.8,11,0.005
12872,"COINBASE:SUIUSD","5","7,472.87","7,472.87","0.00","26.95","26.95","0.00","1.40","1.40","","2,405.89","22,693.04",256,256,0,0,0,0,"29.19","29.19","","380.31","380.31","","100.36","100.36","","380.88","380.88","","101.12","101.12","",0.7,0.013,1.02,3.8,11,0.005
12873,"COINBASE:SUIUSD","5","7,732.41","7,732.41","0.00","27.00","27.00","0.00","1.40","1.40","","2,606.25","22,693.04",263,263,0,0,0,0,"29.40","29.40","","380.31","380.31","","100.36","100.36","","380.88","380.88","","101.12","101.12","",0.8,0.013,1.02,3.8,11,0.005
12874,"COINBASE:SUIUSD","5","7,029.97","7,029.97","0.00","26.30","26.30","0.00","1.35","1.35","","2,606.25","22,654.25",270,270,0,0,0,0,"26.04","26.04","","380.31","380.31","","100.36","100.36","","380.88","380.88","","101.12","101.12","",0.9,0.013,1.02,3.8,11,0.005
12875,"COINBASE:SUIUSD","5","6,328.09","6,328.09","0.00","25.63","25.63","0.00","1.31","1.31","","2,806.37","22,589.61",277,277,0,0,0,0,"22.85","22.85","","380.31","380.31","","100.36","100.36","","380.88","380.88","","101.12","101.12","",1,0.013,1.02,3.8,11,0.005
12876,"COINBASE:SUIUSD","5","9,580.21","9,580.21","0.00","29.36","29.36","0.00","1.58","1.58","","1,527.75","22,635.71",235,235,0,0,0,0,"40.77","40.77","","380.31","380.31","","100.37","100.37","","380.88","380.88","","101.11","101.11","",0.6,0.013999999999999999,1.02,3.8,11,0.005
12877,"COINBASE:SUIUSD","5","9,558.52","9,558.52","0.00","29.17","29.17","0.00","1.56","1.56","","1,628.37","22,668.05",240,240,0,0,0,0,"39.83","39.83","","380.31","380.31","","100.37","100.37","","380.88","380.88","","101.11","101.11","",0.7,0.013999999999999999,1.02,3.8,11,0.005
12878,"COINBASE:SUIUSD","5","10,398.86","10,398.86","0.00","29.67","29.67","0.00","1.60","1.60","","1,161.54","22,668.05",246,246,0,0,0,0,"42.27","42.27","","380.31","380.31","","100.37","100.37","","380.88","380.88","","101.11","101.11","",0.8,0.013999999999999999,1.02,3.8,11,0.005
12879,"COINBASE:SUIUSD","5","9,897.50","9,897.50","0.00","29.08","29.08","0.00","1.55","1.55","","1,272.57","22,668.05",251,251,0,0,0,0,"39.43","39.43","","380.31","380.31","","100.37","100.37","","380.88","380.88","","101.11","101.11","",0.9,0.013999999999999999,1.02,3.8,11,0.005
12880,"COINBASE:SUIUSD","5","9,195.62","9,195.62","0.00","28.29","28.29","0.00","1.50","1.50","","1,372.59","22,668.05",258,258,0,0,0,0,"35.64","35.64","","380.31","380.31","","100.36","100.36","","380.88","380.88","","101.11","101.11","",1,0.013999999999999999,1.02,3.8,11,0.005
12881,"COINBASE:SUIUSD","5","9,141.45","9,141.45","0.00","29.33","29.33","0.00","1.57","1.57","","1,520.06","22,707.72",225,225,0,0,0,0,"40.63","40.63","","380.31","380.31","","100.37","100.37","","380.88","380.88","","101.11","101.11","",0.6,0.015,1.02,3.8,11,0.005
12882,"COINBASE:SUIUSD","5","9,599.90","9,599.90","0.00","29.57","29.57","0.00","1.59","1.59","","1,620.69","22,630.10",230,230,0,0,0,0,"41.74","41.74","","380.31","380.31","","100.38","100.38","","380.88","380.88","","101.11","101.11","",0.7,0.015,1.02,3.8,11,0.005
12883,"COINBASE:SUIUSD","5","10,339.88","10,339.88","0.00","29.96","29.96","0.00","1.62","1.62","","1,152.91","22,662.44",237,237,0,0,0,0,"43.63","43.63","","380.31","380.31","","100.37","100.37","","380.88","380.88","","101.11","101.11","",0.8,0.015,1.02,3.8,11,0.005
12884,"COINBASE:SUIUSD","5","9,838.52","9,838.52","0.00","29.34","29.34","0.00","1.57","1.57","","1,152.91","22,662.44",242,242,0,0,0,0,"40.66","40.66","","380.31","380.31","","100.37","100.37","","380.88","380.88","","101.11","101.11","",0.9,0.015,1.02,3.8,11,0.005
12885,"COINBASE:SUIUSD","5","9,136.64","9,136.64","0.00","28.51","28.51","0.00","1.51","1.51","","1,353.03","22,600.99",249,249,0,0,0,0,"36.69","36.69","","380.31","380.31","","100.37","100.37","","380.88","380.88","","101.11","101.11","",1,0.015,1.02,3.8,11,0.005
12886,"COINBASE:SUIUSD","5","8,320.01","8,320.01","0.00","28.97","28.97","0.00","1.55","1.55","","1,535.07","22,637.42",214,214,0,0,0,0,"38.88","38.88","","380.29","380.29","","100.38","100.38","","380.87","380.87","","101.75","101.75","",0.6,0.016,1.02,3.8,11,0.005
12887,"COINBASE:SUIUSD","5","8,778.46","8,778.46","0.00","29.22","29.22","0.00","1.56","1.56","","1,612.63","22,663.30",219,219,0,0,0,0,"40.08","40.08","","380.28","380.28","","100.38","100.38","","380.87","380.87","","101.75","101.75","",0.7,0.016,1.02,3.8,11,0.005
12888,"COINBASE:SUIUSD","5","9,137.95","9,137.95","0.00","29.33","29.33","0.00","1.57","1.57","","1,635.32","22,663.30",225,225,0,0,0,0,"40.61","40.61","","380.29","380.29","","100.38","100.38","","380.87","380.87","","101.75","101.75","",0.8,0.016,1.02,3.8,11,0.005
12889,"COINBASE:SUIUSD","5","8,636.59","8,636.59","0.00","28.70","28.70","0.00","1.52","1.52","","1,635.32","22,650.36",230,230,0,0,0,0,"37.55","37.55","","380.29","380.29","","100.38","100.38","","380.87","380.87","","101.75","101.75","",0.9,0.016,1.02,3.8,11,0.005
12890,"COINBASE:SUIUSD","5","7,934.70","7,934.70","0.00","27.85","27.85","0.00","1.46","1.46","","1,835.48","22,621.24",237,237,0,0,0,0,"33.48","33.48","","380.29","380.29","","100.38","100.38","","380.87","380.87","","101.75","101.75","",1,0.016,1.02,3.8,11,0.005
12891,"COINBASE:SUIUSD","5","5,122.58","5,122.58","0.00","26.26","26.26","0.00","1.35","1.35","","1,640.44","22,667.40",198,198,0,0,0,0,"25.87","25.87","","380.30","380.30","","100.36","100.36","","380.90","380.90","","101.09","101.09","",0.6,0.017,1.02,3.8,11,0.005
12892,"COINBASE:SUIUSD","5","5,200.86","5,200.86","0.00","26.24","26.24","0.00","1.35","1.35","","1,741.07","22,647.98",202,202,0,0,0,0,"25.75","25.75","","380.29","380.29","","100.37","100.37","","380.90","380.90","","101.09","101.09","",0.7,0.017,1.02,3.8,11,0.005
12893,"COINBASE:SUIUSD","5","5,560.34","5,560.34","0.00","26.44","26.44","0.00","1.36","1.36","","1,344.89","22,699.76",208,208,0,0,0,0,"26.73","26.73","","380.30","380.30","","100.37","100.37","","380.90","380.90","","101.09","101.09","",0.8,0.017,1.02,3.8,11,0.005
12894,"COINBASE:SUIUSD","5","5,058.98","5,058.98","0.00","25.82","25.82","0.00","1.32","1.32","","1,344.89","22,712.71",213,213,0,0,0,0,"23.75","23.75","","380.30","380.30","","100.36","100.36","","380.90","380.90","","101.09","101.09","",0.9,0.017,1.02,3.8,11,0.005
12895,"COINBASE:SUIUSD","5","4,357.10","4,357.10","0.00","25.00","25.00","0.00","1.26","1.26","","1,545.01","22,693.29",220,220,0,0,0,0,"19.80","19.80","","380.30","380.30","","100.36","100.36","","380.90","380.90","","101.09","101.09","",1,0.017,1.02,3.8,11,0.005
12896,"COINBASE:SUIUSD","5","4,964.62","4,964.62","0.00","26.32","26.32","0.00","1.35","1.35","","1,234.21","22,720.06",190,190,0,0,0,0,"26.13","26.13","","380.28","380.28","","100.35","100.35","","380.90","380.90","","101.09","101.09","",0.6,0.018,1.02,3.8,11,0.005
12897,"COINBASE:SUIUSD","5","5,042.89","5,042.89","0.00","26.29","26.29","0.00","1.35","1.35","","1,334.84","22,671.50",194,194,0,0,0,0,"25.99","25.99","","380.27","380.27","","100.36","100.36","","380.90","380.90","","101.09","101.09","",0.7,0.018,1.02,3.8,11,0.005
12898,"COINBASE:SUIUSD","5","5,402.38","5,402.38","0.00","26.50","26.50","0.00","1.37","1.37","","979.47","22,671.50",200,200,0,0,0,0,"27.01","27.01","","380.28","380.28","","100.36","100.36","","380.90","380.90","","101.09","101.09","",0.8,0.018,1.02,3.8,11,0.005
12899,"COINBASE:SUIUSD","5","5,001.29","5,001.29","0.00","25.98","25.98","0.00","1.33","1.33","","979.47","22,671.50",204,204,0,0,0,0,"24.52","24.52","","380.28","380.28","","100.35","100.35","","380.90","380.90","","101.09","101.09","",0.9,0.018,1.02,3.8,11,0.005
12900,"COINBASE:SUIUSD","5","4,299.41","4,299.41","0.00","25.12","25.12","0.00","1.27","1.27","","1,057.96","22,671.50",211,211,0,0,0,0,"20.38","20.38","","380.28","380.28","","100.35","100.35","","380.90","380.90","","101.09","101.09","",1,0.018,1.02,3.8,11,0.005
12901,"COINBASE:SUIUSD","5","7,427.17","7,427.17","0.00","27.13","27.13","0.00","1.41","1.41","","2,586.31","22,518.50",247,247,0,0,0,0,"30.07","30.07","","380.36","380.36","","100.32","100.32","","381.21","381.21","","101.33","101.33","",0.6,0.013,1.04,3.8,11,0.005
12902,"COINBASE:SUIUSD","5","7,406.48","7,406.48","0.00","26.98","26.98","0.00","1.40","1.40","","2,586.43","22,550.83",252,252,0,0,0,0,"29.39","29.39","","380.36","380.36","","100.32","100.32","","381.21","381.21","","101.33","101.33","",0.7,0.013,1.04,3.8,11,0.005
12903,"COINBASE:SUIUSD","5","7,666.30","7,666.30","0.00","27.03","27.03","0.00","1.40","1.40","","2,786.59","22,508.81",259,259,0,0,0,0,"29.60","29.60","","380.36","380.36","","100.31","100.31","","381.21","381.21","","101.33","101.33","",0.8,0.013,1.04,3.8,11,0.005
12904,"COINBASE:SUIUSD","5","6,964.25","6,964.25","0.00","26.32","26.32","0.00","1.35","1.35","","2,786.59","22,473.25",266,266,0,0,0,0,"26.18","26.18","","380.36","380.36","","100.31","100.31","","381.21","381.21","","101.33","101.33","",0.9,0.013,1.04,3.8,11,0.005
