Step,Symbol,Timeframe,Net Profit (USD),Net Profit Long (USD),Net Profit Short (USD),% Profitable,% Profitable Long,% Profitable Short,Profit Factor,Profit Factor Long,Profit Factor Short,Max Drawdown (USD),Buy & Hold Return (USD),Total Closed Trades,Total Closed Trades Long,Total Closed Trades Short,Total Open Trades,Total Open Trades Long,Total Open Trades Short,Avg Trade (USD),Avg Trade Long (USD),Avg Trade Short (USD),Avg Winning Trade (USD),Avg Winning Trade Long (USD),Avg Winning Trade Short (USD),Avg Losing Trade (USD),Avg Losing Trade Long (USD),Avg Losing Trade Short (USD),Largest Winning Trade (USD),Largest Winning Trade Long (USD),Largest Winning Trade Short (USD),Largest Losing Trade (USD),Largest Losing Trade Long (USD),Largest Losing Trade Short (USD),Trade Direction,Wick Size Threshold (%),Limit Order Distance (cents),ATR Multiplier for SL,TP (SL multiplier),Cancel Order After X Candles,Minimum Body Size (cents),Maximum Body Size (cents),Risk Per Trade ($),Show Statistics Table,Starting Balance
504,"COINBASE:SUIUSD","15","6,002.80","6,002.80","0.00","28.92","28.92","0.00","1.26","1.26","","2,627.05","100,195.92",325,325,0,0,0,0,"18.47","18.47","","310.22","310.22","","100.25","100.25","","310.92","310.92","","101.14","101.14","","Long Only",0.017,0.8,3.0999999999999996,24,100,"true",100000
505,"COINBASE:SUIUSD","15","5,062.51","5,062.51","0.00","28.30","28.30","0.00","1.22","1.22","","2,235.24","100,354.97",318,318,0,0,0,0,"15.92","15.92","","310.20","310.20","","100.25","100.25","","310.92","310.92","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.0999999999999996,24,100,"true",100000
506,"COINBASE:SUIUSD","15","4,393.92","4,393.92","0.00","27.60","27.60","0.00","1.18","1.18","","2,652.98","99,931.27",337,337,0,0,0,0,"13.04","13.04","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.0999999999999996,24,100,"true",100000
507,"COINBASE:SUIUSD","15","6,034.46","6,034.46","0.00","28.78","28.78","0.00","1.25","1.25","","2,339.99","100,052.90",337,337,0,0,0,0,"17.91","17.91","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.0999999999999996,24,100,"true",100000
508,"COINBASE:SUIUSD","15","5,295.11","5,295.11","0.00","28.35","28.35","0.00","1.22","1.22","","2,939.73","100,158.77",328,328,0,0,0,0,"16.14","16.14","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.0999999999999996,24,100,"true",100000
509,"COINBASE:SUIUSD","15","5,175.81","5,175.81","0.00","28.35","28.35","0.00","1.22","1.22","","2,548.96","100,264.76",321,321,0,0,0,0,"16.12","16.12","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.0999999999999996,24,100,"true",100000
510,"COINBASE:SUIUSD","15","4,445.94","4,445.94","0.00","27.85","27.85","0.00","1.19","1.19","","2,233.65","100,434.44",316,316,0,0,0,0,"14.07","14.07","","310.24","310.24","","100.24","100.24","","310.96","310.96","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.0999999999999996,24,100,"true",100000
511,"COINBASE:SUIUSD","15","5,314.97","5,314.97","0.00","28.27","28.27","0.00","1.22","1.22","","2,239.68","100,010.57",336,336,0,0,0,0,"15.82","15.82","","310.26","310.26","","100.25","100.25","","311.05","311.05","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.0999999999999996,24,100,"true",100000
512,"COINBASE:SUIUSD","15","5,823.45","5,823.45","0.00","28.66","28.66","0.00","1.24","1.24","","2,236.94","100,116.37",335,335,0,0,0,0,"17.38","17.38","","310.24","310.24","","100.25","100.25","","311.01","311.01","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.0999999999999996,24,100,"true",100000
513,"COINBASE:SUIUSD","15","6,213.95","6,213.95","0.00","29.05","29.05","0.00","1.27","1.27","","2,549.55","100,222.28",327,327,0,0,0,0,"19.00","19.00","","310.23","310.23","","100.25","100.25","","311.01","311.01","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.0999999999999996,24,100,"true",100000
514,"COINBASE:SUIUSD","15","5,172.56","5,172.56","0.00","28.35","28.35","0.00","1.22","1.22","","2,233.60","100,328.30",321,321,0,0,0,0,"16.11","16.11","","310.22","310.22","","100.25","100.25","","311.01","311.01","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.0999999999999996,24,100,"true",100000
515,"COINBASE:SUIUSD","15","4,333.49","4,333.49","0.00","27.80","27.80","0.00","1.19","1.19","","2,540.91","100,429.14",313,313,0,0,0,0,"13.85","13.85","","310.23","310.23","","100.25","100.25","","311.13","311.13","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.0999999999999996,24,100,"true",100000
516,"COINBASE:SUIUSD","15","5,206.61","5,206.61","0.00","28.23","28.23","0.00","1.22","1.22","","2,332.94","100,005.29",333,333,0,0,0,0,"15.64","15.64","","310.22","310.22","","100.23","100.23","","310.78","310.78","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.0999999999999996,24,100,"true",100000
517,"COINBASE:SUIUSD","15","5,926.30","5,926.30","0.00","28.74","28.74","0.00","1.25","1.25","","2,140.86","100,084.63",334,334,0,0,0,0,"17.74","17.74","","310.23","310.23","","100.23","100.23","","310.80","310.80","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.0999999999999996,24,100,"true",100000
518,"COINBASE:SUIUSD","15","6,516.72","6,516.72","0.00","29.32","29.32","0.00","1.28","1.28","","2,135.05","100,216.99",324,324,0,0,0,0,"20.11","20.11","","310.22","310.22","","100.24","100.24","","310.80","310.80","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.0999999999999996,24,100,"true",100000
519,"COINBASE:SUIUSD","15","5,375.74","5,375.74","0.00","28.53","28.53","0.00","1.24","1.24","","2,132.47","100,323.01",319,319,0,0,0,0,"16.85","16.85","","310.22","310.22","","100.24","100.24","","310.80","310.80","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.0999999999999996,24,100,"true",100000
520,"COINBASE:SUIUSD","15","4,845.66","4,845.66","0.00","28.21","28.21","0.00","1.22","1.22","","2,440.09","100,429.14",312,312,0,0,0,0,"15.53","15.53","","310.21","310.21","","100.23","100.23","","310.80","310.80","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.0999999999999996,24,100,"true",100000
521,"COINBASE:SUIUSD","15","3,959.29","3,959.29","0.00","26.63","26.63","0.00","1.16","1.16","","2,604.41","100,121.60",338,338,0,0,0,0,"11.71","11.71","","320.24","320.24","","100.25","100.25","","320.98","320.98","","101.26","101.26","","Long Only",0.014,0.8,3.1999999999999997,24,100,"true",100000
522,"COINBASE:SUIUSD","15","6,160.28","6,160.28","0.00","28.19","28.19","0.00","1.25","1.25","","2,601.53","100,227.45",337,337,0,0,0,0,"18.28","18.28","","320.23","320.23","","100.26","100.26","","320.98","320.98","","101.26","101.26","","Long Only",0.015,0.8,3.1999999999999997,24,100,"true",100000
523,"COINBASE:SUIUSD","15","5,701.05","5,701.05","0.00","27.96","27.96","0.00","1.24","1.24","","2,781.77","100,333.42",329,329,0,0,0,0,"17.33","17.33","","320.23","320.23","","100.25","100.25","","320.98","320.98","","101.14","101.14","","Long Only",0.016,0.8,3.1999999999999997,24,100,"true",100000
524,"COINBASE:SUIUSD","15","4,941.43","4,941.43","0.00","27.47","27.47","0.00","1.21","1.21","","2,777.39","100,423.62",324,324,0,0,0,0,"15.25","15.25","","320.22","320.22","","100.25","100.25","","320.98","320.98","","101.14","101.14","","Long Only",0.017,0.8,3.1999999999999997,24,100,"true",100000
525,"COINBASE:SUIUSD","15","5,003.56","5,003.56","0.00","27.62","27.62","0.00","1.22","1.22","","2,485.51","100,529.80",315,315,0,0,0,0,"15.88","15.88","","320.22","320.22","","100.25","100.25","","320.98","320.98","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.1999999999999997,24,100,"true",100000
526,"COINBASE:SUIUSD","15","4,583.64","4,583.64","0.00","27.08","27.08","0.00","1.19","1.19","","2,687.87","100,126.88",336,336,0,0,0,0,"13.64","13.64","","320.24","320.24","","100.24","100.24","","320.90","320.90","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.1999999999999997,24,100,"true",100000
527,"COINBASE:SUIUSD","15","6,363.50","6,363.50","0.00","28.36","28.36","0.00","1.26","1.26","","2,179.73","100,269.77",335,335,0,0,0,0,"19.00","19.00","","320.24","320.24","","100.25","100.25","","320.90","320.90","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.1999999999999997,24,100,"true",100000
528,"COINBASE:SUIUSD","15","5,904.45","5,904.45","0.00","28.13","28.13","0.00","1.25","1.25","","2,680.64","100,375.76",327,327,0,0,0,0,"18.06","18.06","","320.24","320.24","","100.24","100.24","","320.78","320.78","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.1999999999999997,24,100,"true",100000
529,"COINBASE:SUIUSD","15","6,185.37","6,185.37","0.00","28.44","28.44","0.00","1.27","1.27","","2,289.87","100,481.86",320,320,0,0,0,0,"19.33","19.33","","320.24","320.24","","100.25","100.25","","320.78","320.78","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.1999999999999997,24,100,"true",100000
530,"COINBASE:SUIUSD","15","4,164.78","4,164.78","0.00","26.98","26.98","0.00","1.18","1.18","","2,483.42","100,588.08",315,315,0,0,0,0,"13.22","13.22","","320.24","320.24","","100.24","100.24","","321.08","321.08","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.1999999999999997,24,100,"true",100000
531,"COINBASE:SUIUSD","15","5,302.66","5,302.66","0.00","27.63","27.63","0.00","1.22","1.22","","2,483.89","100,163.89",333,333,0,0,0,0,"15.92","15.92","","320.24","320.24","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.1999999999999997,24,100,"true",100000
532,"COINBASE:SUIUSD","15","6,142.17","6,142.17","0.00","28.23","28.23","0.00","1.26","1.26","","2,161.05","100,269.77",333,333,0,0,0,0,"18.44","18.44","","320.24","320.24","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.1999999999999997,24,100,"true",100000
533,"COINBASE:SUIUSD","15","6,321.44","6,321.44","0.00","28.44","28.44","0.00","1.27","1.27","","2,389.73","100,296.37",327,327,0,0,0,0,"19.33","19.33","","320.21","320.21","","100.25","100.25","","321.13","321.13","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.1999999999999997,24,100,"true",100000
534,"COINBASE:SUIUSD","15","5,760.70","5,760.70","0.00","28.13","28.13","0.00","1.25","1.25","","2,063.71","100,402.44",320,320,0,0,0,0,"18.00","18.00","","320.21","320.21","","100.25","100.25","","320.69","320.69","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.1999999999999997,24,100,"true",100000
535,"COINBASE:SUIUSD","15","4,881.01","4,881.01","0.00","27.56","27.56","0.00","1.22","1.22","","2,381.05","100,508.61",312,312,0,0,0,0,"15.64","15.64","","320.20","320.20","","100.25","100.25","","320.69","320.69","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.1999999999999997,24,100,"true",100000
536,"COINBASE:SUIUSD","15","5,502.72","5,502.72","0.00","27.79","27.79","0.00","1.23","1.23","","2,482.31","100,095.16",331,331,0,0,0,0,"16.62","16.62","","320.19","320.19","","100.23","100.23","","321.07","321.07","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.1999999999999997,24,100,"true",100000
537,"COINBASE:SUIUSD","15","6,761.97","6,761.97","0.00","28.70","28.70","0.00","1.29","1.29","","2,189.93","100,238.03",331,331,0,0,0,0,"20.43","20.43","","320.18","320.18","","100.23","100.23","","320.88","320.88","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.1999999999999997,24,100,"true",100000
538,"COINBASE:SUIUSD","15","6,722.10","6,722.10","0.00","28.79","28.79","0.00","1.29","1.29","","2,384.97","100,359.88",323,323,0,0,0,0,"20.81","20.81","","320.18","320.18","","100.24","100.24","","320.88","320.88","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.1999999999999997,24,100,"true",100000
539,"COINBASE:SUIUSD","15","5,541.22","5,541.22","0.00","27.99","27.99","0.00","1.24","1.24","","2,382.40","100,391.84",318,318,0,0,0,0,"17.43","17.43","","320.17","320.17","","100.24","100.24","","320.67","320.67","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.1999999999999997,24,100,"true",100000
540,"COINBASE:SUIUSD","15","4,882.24","4,882.24","0.00","27.56","27.56","0.00","1.22","1.22","","2,379.90","100,498.01",312,312,0,0,0,0,"15.65","15.65","","320.18","320.18","","100.23","100.23","","320.83","320.83","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.1999999999999997,24,100,"true",100000
541,"COINBASE:SUIUSD","15","4,631.25","4,631.25","0.00","26.49","26.49","0.00","1.19","1.19","","2,454.25","100,068.73",336,336,0,0,0,0,"13.78","13.78","","330.27","330.27","","100.25","100.25","","331.05","331.05","","101.26","101.26","","Long Only",0.014,0.8,3.3,24,100,"true",100000
542,"COINBASE:SUIUSD","15","6,354.05","6,354.05","0.00","27.68","27.68","0.00","1.26","1.26","","2,551.42","100,148.11",336,336,0,0,0,0,"18.91","18.91","","330.28","330.28","","100.26","100.26","","331.05","331.05","","101.26","101.26","","Long Only",0.015,0.8,3.3,24,100,"true",100000
543,"COINBASE:SUIUSD","15","6,295.68","6,295.68","0.00","27.74","27.74","0.00","1.26","1.26","","2,521.50","100,254.03",328,328,0,0,0,0,"19.19","19.19","","330.28","330.28","","100.25","100.25","","331.05","331.05","","101.14","101.14","","Long Only",0.016,0.8,3.3,24,100,"true",100000
544,"COINBASE:SUIUSD","15","5,936.14","5,936.14","0.00","27.55","27.55","0.00","1.25","1.25","","2,517.12","100,360.07",323,323,0,0,0,0,"18.38","18.38","","330.27","330.27","","100.25","100.25","","331.05","331.05","","101.14","101.14","","Long Only",0.017,0.8,3.3,24,100,"true",100000
545,"COINBASE:SUIUSD","15","5,115.49","5,115.49","0.00","27.07","27.07","0.00","1.22","1.22","","2,325.13","100,466.22",314,314,0,0,0,0,"16.29","16.29","","330.26","330.26","","100.25","100.25","","331.05","331.05","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.3,24,100,"true",100000
546,"COINBASE:SUIUSD","15","4,831.72","4,831.72","0.00","26.65","26.65","0.00","1.20","1.20","","2,782.40","100,042.29",334,334,0,0,0,0,"14.47","14.47","","330.22","330.22","","100.24","100.24","","331.06","331.06","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.3,24,100,"true",100000
547,"COINBASE:SUIUSD","15","6,321.32","6,321.32","0.00","27.71","27.71","0.00","1.26","1.26","","2,349.32","100,148.11",332,332,0,0,0,0,"19.04","19.04","","330.22","330.22","","100.25","100.25","","330.69","330.69","","101.16","101.16","","Long Only",0.015,0.8200000000000001,3.3,24,100,"true",100000
548,"COINBASE:SUIUSD","15","6,392.29","6,392.29","0.00","27.83","27.83","0.00","1.27","1.27","","2,519.44","100,254.03",327,327,0,0,0,0,"19.55","19.55","","330.22","330.22","","100.24","100.24","","330.69","330.69","","101.16","101.16","","Long Only",0.016,0.8200000000000001,3.3,24,100,"true",100000
549,"COINBASE:SUIUSD","15","6,232.64","6,232.64","0.00","27.81","27.81","0.00","1.27","1.27","","2,128.68","100,397.14",320,320,0,0,0,0,"19.48","19.48","","330.22","330.22","","100.24","100.24","","330.69","330.69","","101.16","101.16","","Long Only",0.017,0.8200000000000001,3.3,24,100,"true",100000
550,"COINBASE:SUIUSD","15","4,681.97","4,681.97","0.00","26.75","26.75","0.00","1.20","1.20","","2,323.23","100,503.31",314,314,0,0,0,0,"14.91","14.91","","330.21","330.21","","100.24","100.24","","330.69","330.69","","101.16","101.16","","Long Only",0.018000000000000002,0.8200000000000001,3.3,24,100,"true",100000
551,"COINBASE:SUIUSD","15","5,460.95","5,460.95","0.00","27.11","27.11","0.00","1.23","1.23","","2,780.16","100,079.30",332,332,0,0,0,0,"16.45","16.45","","330.22","330.22","","100.24","100.24","","330.98","330.98","","100.91","100.91","","Long Only",0.014,0.8400000000000001,3.3,24,100,"true",100000
552,"COINBASE:SUIUSD","15","6,850.88","6,850.88","0.00","28.10","28.10","0.00","1.29","1.29","","2,347.09","100,222.16",331,331,0,0,0,0,"20.70","20.70","","330.22","330.22","","100.25","100.25","","330.98","330.98","","100.91","100.91","","Long Only",0.015,0.8400000000000001,3.3,24,100,"true",100000
553,"COINBASE:SUIUSD","15","6,921.76","6,921.76","0.00","28.22","28.22","0.00","1.30","1.30","","2,560.42","100,333.42",326,326,0,0,0,0,"21.23","21.23","","330.22","330.22","","100.25","100.25","","330.98","330.98","","100.91","100.91","","Long Only",0.016,0.8400000000000001,3.3,24,100,"true",100000
554,"COINBASE:SUIUSD","15","5,900.28","5,900.28","0.00","27.59","27.59","0.00","1.25","1.25","","2,323.76","100,439.50",319,319,0,0,0,0,"18.50","18.50","","330.21","330.21","","100.25","100.25","","330.77","330.77","","100.91","100.91","","Long Only",0.017,0.8400000000000001,3.3,24,100,"true",100000
555,"COINBASE:SUIUSD","15","5,311.54","5,311.54","0.00","27.24","27.24","0.00","1.23","1.23","","2,320.93","100,545.69",312,312,0,0,0,0,"17.02","17.02","","330.21","330.21","","100.25","100.25","","330.79","330.79","","100.91","100.91","","Long Only",0.018000000000000002,0.8400000000000001,3.3,24,100,"true",100000
556,"COINBASE:SUIUSD","15","4,907.62","4,907.62","0.00","26.75","26.75","0.00","1.20","1.20","","3,082.34","100,121.60",329,329,0,0,0,0,"14.92","14.92","","330.26","330.26","","100.23","100.23","","330.82","330.82","","100.83","100.83","","Long Only",0.014,0.8600000000000001,3.3,24,100,"true",100000
557,"COINBASE:SUIUSD","15","6,527.17","6,527.17","0.00","27.88","27.88","0.00","1.27","1.27","","2,789.97","100,227.45",330,330,0,0,0,0,"19.78","19.78","","330.25","330.25","","100.23","100.23","","330.82","330.82","","100.83","100.83","","Long Only",0.015,0.8600000000000001,3.3,24,100,"true",100000
558,"COINBASE:SUIUSD","15","7,328.82","7,328.82","0.00","28.57","28.57","0.00","1.32","1.32","","2,755.23","100,248.74",322,322,0,0,0,0,"22.76","22.76","","330.25","330.25","","100.24","100.24","","330.88","330.88","","100.83","100.83","","Long Only",0.016,0.8600000000000001,3.3,24,100,"true",100000
559,"COINBASE:SUIUSD","15","6,437.60","6,437.60","0.00","27.99","27.99","0.00","1.28","1.28","","2,322.24","100,354.78",318,318,0,0,0,0,"20.24","20.24","","330.24","330.24","","100.24","100.24","","330.88","330.88","","100.83","100.83","","Long Only",0.017,0.8600000000000001,3.3,24,100,"true",100000
560,"COINBASE:SUIUSD","15","5,417.44","5,417.44","0.00","27.33","27.33","0.00","1.24","1.24","","2,650.06","100,471.52",311,311,0,0,0,0,"17.42","17.42","","330.24","330.24","","100.24","100.24","","331.00","331.00","","100.83","100.83","","Long Only",0.018000000000000002,0.8600000000000001,3.3,24,100,"true",100000
561,"COINBASE:SUIUSD","15","4,840.81","4,840.81","0.00","26.05","26.05","0.00","1.20","1.20","","2,744.17","100,031.72",334,334,0,0,0,0,"14.49","14.49","","340.26","340.26","","100.25","100.25","","341.11","341.11","","101.26","101.26","","Long Only",0.014,0.8,3.4,24,100,"true",100000
562,"COINBASE:SUIUSD","15","6,260.99","6,260.99","0.00","27.03","27.03","0.00","1.26","1.26","","2,741.29","100,137.53",333,333,0,0,0,0,"18.80","18.80","","340.26","340.26","","100.26","100.26","","341.11","341.11","","101.26","101.26","","Long Only",0.015,0.8,3.4,24,100,"true",100000
563,"COINBASE:SUIUSD","15","6,762.70","6,762.70","0.00","27.44","27.44","0.00","1.28","1.28","","2,360.94","100,238.16",328,328,0,0,0,0,"20.62","20.62","","340.25","340.25","","100.25","100.25","","341.11","341.11","","101.14","101.14","","Long Only",0.016,0.8,3.4,24,100,"true",100000
564,"COINBASE:SUIUSD","15","5,942.27","5,942.27","0.00","26.93","26.93","0.00","1.25","1.25","","2,356.55","100,365.37",323,323,0,0,0,0,"18.40","18.40","","340.24","340.24","","100.25","100.25","","341.11","341.11","","101.14","101.14","","Long Only",0.017,0.8,3.4,24,100,"true",100000
565,"COINBASE:SUIUSD","15","5,522.33","5,522.33","0.00","26.75","26.75","0.00","1.24","1.24","","2,264.70","100,471.52",314,314,0,0,0,0,"17.59","17.59","","340.22","340.22","","100.25","100.25","","341.11","341.11","","101.14","101.14","","Long Only",0.018000000000000002,0.8,3.4,24,100,"true",100000
566,"COINBASE:SUIUSD","15","4,603.40","4,603.40","0.00","25.90","25.90","0.00","1.19","1.19","","3,386.94","100,058.15",332,332,0,0,0,0,"13.87","13.87","","340.24","340.24","","100.23","100.23","","340.84","340.84","","101.16","101.16","","Long Only",0.014,0.8200000000000001,3.4,24,100,"true",100000
